user_id,item_list
25112,5252 3236 6624 262 5340 3316 4912 5460 1554 2024 891 2653 4180 4625 1051 5469 3537 1183 457 3966
25113,2556 2228 86 4291 291 2077 4533 2050 3496 2557 5407 4545 2329 4554 5666 5710 4877 2776 4709 3602
25114,479 457 3410 5469 4313 4200 2167 2557 372 5076 531 6584 4195 814 200 5252 5532 1339 6034 5326
25115,6624 3316 5167 814 262 2556 428 531 1554 4200 6584 2835 5076 457 1974 5340 200 729 2779 5326
25116,2228 4533 3410 479 6377 814 5335 2557 1373 5407 1168 1339 536 5122 5230 3607 2369 372 4200 1458
25117,3602 2779 814 4200 5069 5258 5466 4342 5553 5292 5460 491 5063 5111 5746 4532 6665 3100 3930 3410
25118,2556 4709 2167 4023 5532 1722 5323 4291 2110 4480 868 4351 5981 5640 5477 4877 6165 1339 3666 4691
25119,531 5167 5252 479 2803 3236 2152 1554 2459 4912 5941 3765 1800 6562 563 457 5662 1920 4640 2645
25120,531 5252 814 428 5662 262 4625 479 5169 4912 5340 1377 3537 6796 4877 1974 729 891 2645 2059
25121,1168 479 777 5230 5252 3316 5335 4570 2369 4777 4554 2284 2266 6382 1106 814 2405 3236 955 355
25122,1183 4291 891 355 491 5111 6630 106 6158 5460 1366 2998 3300 3142 814 479 4029 6330 2178 3602
25123,3410 5469 2167 955 2557 2228 6377 1168 5252 814 3316 1940 1294 3236 1339 1373 536 4200 1602 4709
25124,3410 531 355 5469 2653 1940 457 1252 372 1554 4877 6771 5167 4023 1418 2167 4709 2539 4270 4103
25125,2556 1930 2557 2574 6519 4572 6730 1458 4813 3666 1960 92 1038 314 4172 1245 1940 5766 132 6133
25126,2228 955 4291 291 4877 536 4685 2369 2886 3602 3875 4365 2796 3777 4545 1447 4533 5329 3754 3496
25127,1940 4709 2917 5323 2556 4480 2628 814 5981 4570 5640 6730 4572 2329 2557 5223 2167 3410 5532 5644
25128,4200 814 2557 5069 479 3236 5258 2779 6584 3621 2167 1373 200 5466 5532 457 6624 4720 4291 6532
25129,4533 2228 2556 5335 955 5230 536 2369 4103 5950 868 3410 2232 1339 3244 6271 3918 814 457 5252
25130,3410 2779 5460 891 2556 457 4220 531 3512 5069 6330 479 4912 4200 5356 5167 4484 3236 3765 1418
25131,5252 457 531 5469 3316 1418 2556 1554 5076 814 2653 6624 729 3713 428 200 4195 2167 2645 112
25132,2556 479 3410 3236 5252 814 3316 2557 5340 6624 2167 1418 5326 5167 6330 868 4572 1554 5532 2228
25133,2556 814 479 4901 3875 2399 1403 355 3410 1199 2284 3316 6142 1183 1159 2108 5469 4796 4103 372
25134,2167 814 3410 457 1373 4877 479 3236 3666 4291 1940 6624 2628 1602 868 559 4709 2093 5394 2438
25135,5532 4291 814 1373 3602 6516 4572 3410 5076 1294 5469 372 479 5117 3666 3236 4045 4351 955 2228
25136,955 4291 2228 2556 814 4877 4533 1168 3602 2369 6377 86 5407 4554 2779 4312 2527 2050 5069 4720
25137,3512 3410 6330 3236 4200 84 6532 412 479 5241 4877 2472 6316 4815 4720 531 5369 4835 3602 457
25138,2556 457 868 3410 3236 1373 3607 4200 6624 2167 1339 372 3373 4877 4291 5532 2835 6584 3602 3316
25139,4592 6173 6739 6647 5285 6182 3208 3236 3316 2835 1298 5167 5469 5076 6624 1796 862 1448 2653 966
25140,457 428 531 5340 2167 262 1974 1051 6796 1920 3316 1554 5532 1377 6562 3000 1057 1569 2803 2653
25141,2556 5532 3410 814 457 4572 2557 5469 6624 372 3236 3607 4045 4291 3666 1458 355 479 4877 5766
25142,5532 2167 4045 1373 2093 2557 4023 355 1252 5076 1700 1560 1968 457 2004 5466 6730 4351 2390 1294
25143,2556 457 1294 2557 5076 6624 665 5532 1418 5167 4200 1252 4533 428 6584 2835 6771 3000 4570 2093
25144,3236 479 5469 457 2557 2152 6584 531 372 868 2835 200 5252 5065 4291 1214 355 1339 5167 5076
25145,2556 531 2228 3410 4533 5532 955 2557 1373 5167 6584 2803 536 1418 457 6330 4912 1602 814 2848
25146,479 814 5069 4220 2167 5167 2779 2557 4532 3316 868 1339 2835 4342 1302 2632 6050 2232 4835 4291
25147,2556 3410 814 3512 5469 868 6584 457 5532 479 372 6624 2779 6684 1602 5069 4312 6316 2632 1302
25148,1245 6519 169 314 1458 3300 935 2226 3142 4783 6185 6190 2556 3970 4936 3125 5474 6378 4253 2907
25149,4450 3 6966 3607 3977 1458 5766 1373 457 965 814 6411 2226 2557 5490 656 5672 5706 1339 3410
25150,2369 5961 2050 86 2556 291 3410 4365 2077 4414 2886 3754 5258 2557 5329 5666 4533 1373 4877 5469
25151,5167 3410 5252 1418 4625 3316 2556 3966 457 1051 4220 4313 814 428 6584 5069 6532 2848 2645 2653
25152,814 4200 3410 4291 2556 5069 3512 2557 6532 3989 5466 2632 2779 3930 2167 3236 4720 4220 1403 5258
25153,2556 4709 1940 5076 3410 457 4570 6624 5326 3236 3113 3201 3462 1602 208 2539 5394 5223 6165 5469
25154,2556 868 457 2226 3410 5532 814 5469 1294 2228 1458 6584 3300 3180 6873 1339 4200 4877 355 3142
25155,1339 868 4200 3410 1373 457 1940 814 479 4709 3236 1602 536 5469 2539 6624 4877 5076 4533 5323
25156,479 1183 891 729 3512 1106 6050 6796 3256 4080 6196 2645 1974 3000 5896 5662 4200 3537 5069 6353
25157,3125 3970 4936 6810 3460 2907 1949 5474 2824 403 2226 3180 4685 5166 1013 139 6457 2557 2798 6023
25158,2228 2556 536 4533 4291 4532 5407 2557 2369 86 814 479 4045 1168 3512 3410 1294 4813 4554 1940
25159,6377 3795 6955 4533 2745 2228 402 5230 536 5906 337 3071 6834 3975 1168 1840 4624 4688 2006 3311
25160,3410 479 5469 372 868 531 2152 6584 457 2779 4220 6532 1418 1302 4312 5073 412 5167 4291 5076
25161,3236 5469 6624 814 5076 355 457 372 4200 6330 4291 4045 6584 5252 1339 5966 4533 531 3441 2390
25162,5469 5252 4180 3236 86 814 457 868 5340 6624 1294 2527 2886 665 2232 4103 5326 1554 3244 291
25163,1373 3666 5532 2093 2556 5489 868 1602 4231 5965 1252 91 457 5337 596 2970 1339 3621 2628 4877
25164,1554 3236 5252 814 5340 4625 262 729 1974 2556 2835 457 1705 1051 2645 5076 3512 5469 4200 3966
25165,814 5460 891 4291 531 1940 3236 3410 4023 4342 479 355 201 4220 4709 4815 2556 5064 1418 2255
25166,1171 1940 2899 2228 6707 6098 1252 4709 1131 3875 5252 5863 2592 5637 1038 479 3316 2917 5489 5961
25167,4023 479 5323 2329 6165 3236 3410 4480 531 2556 2509 5223 1217 755 3316 355 5252 5076 2228 665
25168,479 3236 4200 868 2167 5076 559 5394 2438 4291 6624 5532 1182 1373 372 3602 4877 3441 1602 3385
25169,4023 2557 1373 4877 6018 5981 6165 5489 5223 5442 2005 3602 2438 3666 1602 5258 6210 814 5324 3621
25170,868 536 4533 86 5407 5532 2369 1339 2050 54 2077 2886 4877 3496 1373 1940 414 4697 1651 5442
25171,2228 1373 814 868 3410 4533 2167 3236 955 5122 6624 5469 4414 5407 2369 5766 355 4200 5489 1168
25172,479 457 5340 1554 531 2167 814 2653 5532 5167 3316 5469 665 6624 2024 4625 1051 4291 428 3713
25173,3040 4200 414 457 5696 4704 3617 5076 5469 6739 2167 6624 6647 2557 4291 6561 2703 495 1428 372
25174,3410 3236 479 5469 6158 6624 1183 4570 2369 3256 4815 86 6584 3602 891 2779 1294 4877 2556 4200
25175,2228 955 2886 2050 5666 2077 536 4685 2796 3777 3711 2167 4691 3875 4447 4826 5710 12 2556 2415
25176,5252 531 1554 479 5167 3410 2556 2653 4625 428 5662 3537 457 3316 6796 5326 2539 6196 6562 3000
25177,4291 5460 6584 4220 891 3512 6532 236 4877 5063 1073 3930 5469 729 5896 2848 6684 222 412 2152
25178,1940 2556 4291 4709 4045 3300 3666 1038 3236 3602 1373 4936 2329 4200 4351 6472 5076 4877 2093 2167
25179,2556 2228 3142 3300 3516 6810 868 6873 4936 2557 955 3977 5532 2628 2907 2226 625 3460 3180 536
25180,4291 2628 355 3285 2557 6158 4200 3236 1503 2779 5076 640 3512 4351 479 6018 5466 5258 5069 6930
25181,3410 5069 2779 531 479 6532 814 84 1418 2557 5167 457 412 6684 6316 2329 5323 1073 5466 5076
25182,479 3236 814 4200 5469 531 868 1302 1655 5460 5356 222 6532 4977 2703 372 3930 3316 5065 4342
25183,5489 4709 1252 4480 1038 6165 5223 3666 5323 6730 5981 2574 5324 2455 1958 2231 1985 596 4794 3734
25184,1373 5489 814 1602 2628 596 4877 3666 4200 457 868 1940 1252 4572 2574 2539 1339 6096 3236 3602
25185,86 955 2527 5469 479 2772 536 4554 6271 4545 2228 457 4291 4533 4685 4103 2886 3236 6624 4247
25186,3666 3607 2574 868 1458 4300 169 1210 817 6730 2557 2188 4572 1602 5532 2397 2110 6236 6284 2904
25187,2556 2167 1373 1940 1602 2557 4572 2574 2329 5640 4480 1339 5223 1294 2005 3436 755 3602 1467 4231
25188,3236 5469 372 4200 2557 5076 457 5252 1294 2167 1373 5489 5532 2228 6584 531 5337 1339 1168 3602
25189,3607 5489 2938 2556 2574 2123 3252 5766 5490 5642 1930 6397 868 2167 1171 6730 4079 1373 6028 5961
25190,6624 2556 814 3410 2228 4291 4877 3602 4200 955 355 479 2369 2628 86 1656 1644 291 536 4545
25191,3410 4625 3966 5167 729 1418 3316 479 428 814 891 2059 5252 5340 6584 5169 1974 1051 3765 5469
25192,3316 814 1554 4291 6624 1106 5167 2024 262 1418 5340 5460 2232 1920 4815 3325 5169 1974 4080 3602
25193,3607 6810 868 2556 2226 5671 457 4877 6524 3180 4200 3602 6077 4634 4291 227 6422 3410 3526 3412
25194,531 6158 4342 4200 2152 1183 5356 5167 3966 5063 1073 479 6532 5076 5252 3316 5896 2059 4029 2472
25195,3410 1940 4709 814 2329 5323 4200 2556 479 6165 6584 5981 2779 1373 4220 4373 5069 6624 1467 5337
25196,3516 3142 6935 4709 4936 3125 6873 2907 1373 3460 1252 3408 5474 1949 6023 403 5489 2167 868 6776
25197,1373 2556 6519 1930 1245 314 92 4300 169 2167 1210 1458 5532 2731 868 4608 5489 3010 3955 3349
25198,4685 536 5407 2369 4533 2556 4291 2050 814 2886 86 2709 2557 2077 2406 3602 291 6377 2167 2796
25199,814 2167 3410 5532 2557 1940 3236 1339 4291 868 1252 5469 4709 6624 5076 372 5489 2628 3666 355
25200,2556 814 3236 479 4270 6624 1339 3410 4045 1373 372 4572 4291 1038 2167 5532 2228 6730 955 868
25201,3142 3125 1210 314 6530 6457 2731 1458 2188 5445 2226 6155 1013 6359 5508 6236 935 6659 5891 4783
25202,3410 4912 5460 6584 6330 479 2779 4291 2848 4220 3512 6624 665 2472 5065 5896 5662 3812 210 5063
25203,3410 814 868 457 5469 1339 531 2226 3316 2167 5532 6584 262 3607 200 3180 1458 5076 5766 2798
25204,92 1245 817 314 2731 132 5766 2188 2556 457 935 6236 6284 1098 5544 6185 4489 6378 1158 868
25205,1373 457 3607 2539 1940 868 2557 4023 2574 4572 5337 814 2093 479 3201 4231 6472 1791 6190 5723
25206,2556 955 4533 4704 3218 3617 3795 536 6955 2745 1168 6902 1596 5407 402 5285 5961 788 6182 6466
25207,814 3236 4200 4373 6330 2556 5252 2779 5167 2152 3966 4291 201 5069 5356 2059 3765 5076 2803 2472
25208,3410 3236 2556 531 6624 2779 4291 3602 372 2152 6584 4877 891 1418 262 4912 457 6330 200 5460
25209,2228 5407 4685 2369 2050 2863 3754 2194 2886 2077 3977 5464 86 291 5065 2556 4691 5961 5469 4255
25210,3236 6624 4200 2556 955 2228 2369 4291 2226 3180 536 4533 2589 6190 372 3754 2194 4877 4570 868
25211,479 868 1168 2228 1651 1294 2880 2232 2556 4238 3040 6561 5073 6377 4728 956 1339 3057 3410 955
25212,3602 3236 2556 2779 4720 5076 457 531 1403 6624 5469 5069 5356 4532 6532 1183 372 3989 6158 2152
25213,3410 479 531 5252 1418 4625 5469 814 3702 428 1974 3537 6958 2556 2369 3512 5460 665 2059 2024
25214,531 814 2152 479 1418 891 3765 3966 5460 5252 5356 4912 4532 2803 4291 84 2848 5847 6584 5241
25215,814 1183 5258 4532 3236 5356 4877 2472 1073 6684 1700 955 5063 222 84 4720 5466 457 4045 4815
25216,2628 3602 4877 4709 4351 4023 1940 3285 3487 5640 4264 5323 355 3410 6165 2557 3236 1403 1983 6018
25217,2167 814 479 3236 2329 4291 5252 5340 1373 4709 5640 262 1418 3666 2653 1217 5662 187 6624 6584
25218,814 1373 1252 2167 6158 5076 457 6730 3410 3236 6050 4029 6771 355 4023 479 4815 5532 3602 3256
25219,457 1373 1940 4023 5340 4270 5766 3666 2653 2226 3410 531 4634 5326 1339 868 5167 6810 4709 4570
25220,1651 4728 54 4697 1655 6561 417 2228 4977 2703 495 4012 815 6627 536 5428 4222 1373 2557 2167
25221,2228 2556 955 2369 4291 536 4545 2050 5710 1373 5961 457 5857 5076 814 4877 5666 531 3316 5469
25222,2228 291 4545 4554 4180 4877 5666 5710 4533 3602 2556 2527 4685 6271 3496 2628 355 814 1963 5609
25223,6377 2228 1168 955 2369 4103 536 2232 4709 479 5950 3410 1940 3316 1294 5323 355 5252 4180 402
25224,1171 6411 6098 5825 2228 4901 1399 955 2194 3875 6624 536 5407 4709 3236 2369 4291 4685 1373 6377
25225,2556 2557 5532 4200 814 3512 5258 4312 3410 3930 5466 457 4291 412 5369 2555 3666 2960 479 5553
25226,814 3236 531 6624 5469 372 457 536 3512 6584 3316 4877 1554 5340 355 2167 6158 86 5326 2835
25227,2556 2167 5532 868 1373 814 355 3602 2539 2557 3410 4045 1602 4572 2093 457 3436 6624 2369 1539
25228,868 457 6329 5158 5073 814 3040 1651 3410 479 832 2776 1940 3602 2557 1263 4291 355 4023 4709
25229,2556 1373 1339 3410 1168 5252 1940 4238 4023 3316 3819 2050 814 4180 3218 2835 4554 5230 3236 2772
25230,3236 479 2556 355 4570 3602 4291 531 4200 4796 6158 5252 4877 6584 4045 4351 6330 200 5469 5460
25231,2556 5369 4312 5258 955 4720 5442 4877 6018 3487 5466 2632 3930 4533 89 4351 4048 4800 814 6532
25232,2556 5532 868 4720 1602 457 2557 4291 4312 4877 4359 2115 3621 3198 4231 4855 3013 4484 2914 3326
25233,2556 3966 531 2152 3512 814 2803 2779 457 5489 3410 729 2059 1418 891 3765 210 2167 4220 5460
25234,4813 5489 1252 868 2556 2397 1458 3218 2228 5766 6685 5965 596 5906 3954 1131 283 1960 1210 5490
25235,3512 4373 2152 6532 5356 3389 4835 563 6316 4532 5069 3989 999 1320 5690 2632 6054 3765 531 5063
25236,955 2369 5469 2772 5230 4554 3410 4408 2527 2284 86 5950 6382 6624 2556 402 3795 3236 3954 594
25237,2557 2556 504 4877 4023 5323 2228 3285 3602 2399 6624 6165 3445 2005 5553 2167 4480 5532 2329 5223
25238,2556 3410 3236 355 5469 5252 1963 2369 4023 4103 531 2232 2329 5981 86 3316 2228 814 6619 2557
25239,2557 814 4877 2167 3602 1983 3236 1503 4200 3410 3285 6158 355 5609 4570 457 123 1373 1403 1252
25240,814 4291 4200 2556 3236 5252 3602 2779 5469 1418 6624 3989 3512 2557 2835 2167 4342 5369 6532 5167
25241,5532 814 2093 3436 1602 457 1252 4709 4045 1560 5640 6516 3602 3824 1445 3236 2574 2438 5442 4200
25242,457 4291 2167 1294 5532 6034 6173 355 2844 4161 5076 6013 6058 6739 86 3436 5469 3410 1940 2228
25243,1940 4709 2556 4023 2329 5223 1467 5630 3236 5252 2818 372 1294 6136 814 955 868 536 3300 1339
25244,1418 5167 814 1800 3765 1051 2152 428 2803 3316 729 262 5460 6796 891 6196 2251 5941 3537 3000
25245,3410 4291 2556 6624 4200 3236 5076 236 2557 4570 372 5469 6158 5532 2399 4272 1329 5269 1403 868
25246,2556 814 4220 5258 5069 2167 3512 4312 5466 6532 457 5553 3236 236 412 1339 1302 5532 4045 6158
25247,2556 868 5532 3410 3607 1373 5076 2557 2798 4572 3180 6935 2628 6873 479 5469 6516 4877 3970 355
25248,2556 868 1339 3607 5469 2167 1373 5532 1294 457 3373 495 479 955 2557 3819 536 2226 6624 4012
25249,3236 3602 531 5252 3256 4912 5460 4180 5469 5326 372 4200 5532 262 201 2557 2653 6330 3966 200
25250,814 868 457 531 1373 3512 1339 372 1418 3607 6584 2152 4634 262 5076 5766 92 6133 1960 817
25251,5489 1252 283 5337 2904 596 3666 1522 4172 2167 6637 4023 4231 2093 4572 2970 6730 2574 4813 2557
25252,6796 2024 1569 1057 4625 4080 6562 2059 1418 531 5340 3702 814 5662 2072 3297 4296 1267 262 3966
25253,5167 5252 1418 4625 457 6624 1554 4291 428 1974 3316 3966 6796 2645 3713 2024 6562 2167 1458 6584
25254,6873 3970 4936 2295 3125 6810 2824 2907 1949 5166 3460 5474 403 1727 6023 3408 6457 6776 6530 479
25255,2556 2167 457 4877 3602 4532 1073 5469 1183 3512 1373 4220 5460 479 6584 4572 1696 4570 868 4373
25256,1418 5460 5252 4373 4200 6330 1183 5069 729 5469 4220 6158 3966 5076 6624 355 4342 262 2059 5662
25257,3410 814 3236 5469 5069 1339 457 868 4373 4291 6532 3930 5460 84 3666 4532 1302 4231 2438 2152
25258,6377 4533 5335 4238 2228 5230 1168 955 5950 536 4709 4103 3954 6955 402 1651 868 6698 5323 5365
25259,2557 4023 3236 1373 2329 5644 5981 5223 4291 5489 4480 596 4200 4877 5640 6165 2628 1467 1252 3666
25260,2556 86 3410 5469 6624 4200 355 3602 372 2050 6158 4877 6584 291 5069 4533 1339 2886 5407 5705
25261,3410 531 4373 814 3236 2779 2232 5069 2556 4532 1418 5460 891 1302 2835 200 3316 4342 6584 4912
25262,3410 5167 2167 1418 479 814 4625 5252 4200 2152 2557 1554 1373 6584 5469 428 5340 4373 2059 3966
25263,2556 4023 1958 1940 3436 4291 4877 4231 3621 3201 283 3962 4709 1038 2438 5064 457 3010 2574 917
25264,4709 4291 4023 2556 2228 6165 814 2005 4480 5857 1171 4877 4572 355 5489 2628 5223 3602 6411 5640
25265,2556 2167 1373 3607 5532 4634 1960 6519 457 3666 1458 314 2188 5919 2574 2557 4231 2093 814 4783
25266,2556 814 457 4045 1252 1940 5553 3236 868 1539 3666 6624 1503 559 6472 5640 355 5258 640 2093
25267,3607 4291 6133 5766 1373 5532 2557 5076 4877 1252 531 4023 355 6516 5252 6236 5167 935 1098 4704
25268,3125 1920 2907 2295 1554 814 1569 403 3537 4625 5446 3000 4080 1057 3602 1051 531 655 6562 6796
25269,2228 5407 536 2369 2050 4685 2886 2796 3545 86 2077 2556 12 4264 3777 3410 2167 4533 868 5710
25270,2167 3666 283 5532 3410 5337 4572 4231 4172 6730 5323 2574 4200 6165 1958 3236 596 5981 5076 814
25271,955 2369 536 2077 2556 3777 4554 2050 5407 291 4545 4180 2772 5323 3102 4365 4685 6271 4023 3496
25272,1183 5460 3410 5069 3512 4342 6330 1073 4200 4029 2556 3236 4532 5063 2152 3256 479 4815 1106 3441
25273,531 1418 1554 3966 3537 2059 814 1920 891 3236 2803 5169 6562 2645 6958 1974 6666 2848 4613 868
25274,814 5532 5369 3512 1373 4291 3930 2779 5069 5466 4220 3236 3410 4835 4877 4720 5076 2152 1339 4342
25275,1373 2556 2167 2601 1252 2557 5489 3666 3607 4572 5766 1108 283 2093 5337 4023 1038 4659 4172 6006
25276,2556 2557 2228 1294 2628 1983 457 955 814 3236 2369 2167 4877 3602 4200 536 6624 868 5532 86
25277,2369 4533 457 2077 4545 291 4685 3410 2772 4298 5387 6058 6096 5666 2527 1286 816 3777 3316 6377
25278,2557 2556 2167 2628 5532 3602 5553 3285 1445 1403 814 640 457 3607 91 4291 6516 697 2324 1339
25279,814 3410 2556 479 6624 4877 2557 1940 4291 5076 457 1373 5252 4572 6584 531 200 2539 1038 3512
25280,955 4685 291 2077 536 4365 86 2796 1399 3754 4533 2556 5710 6198 2589 4293 5329 4545 2587 2406
25281,814 3236 5469 2557 457 372 6584 3512 2167 200 1339 5252 3602 2844 5532 531 4877 1373 3373 3989
25282,2226 3607 1458 1940 5766 2798 5857 5474 6935 2557 3300 5961 2167 3142 5671 3516 1339 536 5236 457
25283,479 3316 3236 955 3244 6271 2232 2284 4912 891 6382 6330 1418 4291 6158 6619 4625 355 5340 4545
25284,814 531 5460 4200 4291 5069 4373 4342 3930 5258 1373 2556 4912 479 200 5063 1302 6624 5076 4312
25285,2228 955 1940 4023 2369 1171 2557 3977 4533 5640 6411 5407 5961 4291 5981 5825 2050 1294 2886 5863
25286,1656 4264 6551 6377 4238 5965 1168 6698 5335 1644 2557 3954 6955 2745 2228 5230 3948 4593 2530 955
25287,2399 4561 6158 5609 531 5213 3285 814 6666 5441 3316 4029 6126 1975 2779 2628 6624 3256 4291 793
25288,3410 3512 4373 479 2779 5460 4625 6158 5356 3765 3966 3316 1302 2556 6532 4640 1554 4291 2557 5896
25289,3954 1252 2574 5335 3795 283 5337 2745 3666 2556 5906 6698 3071 6834 3829 1944 337 4238 69 2228
25290,2556 3410 814 1554 531 5662 3537 891 3236 5340 6158 4625 6771 5460 2024 3316 5532 1418 6196 355
25291,5489 1252 3666 5337 1373 2556 4231 4023 1038 4172 283 5532 1940 4813 2628 457 1295 1568 5965 3621
25292,1373 479 1651 3410 814 414 3040 1252 92 3236 1602 132 1210 1245 6519 54 6050 5326 6561 3607
25293,3607 5167 92 1210 4300 1245 5252 1458 479 4625 2188 262 1554 2645 2167 5073 1377 4200 414 5340
25294,5469 2369 6624 6382 5252 3236 5950 4291 1294 2228 4238 3316 814 5854 2405 3995 6330 457 2527 956
25295,479 4570 5326 4572 5076 1407 1252 1554 3236 146 2653 2873 4796 1940 3325 5340 5640 2148 4709 1106
25296,4709 3410 2556 4023 5981 2329 5323 2369 5223 6165 5640 355 665 3236 4480 2509 755 2005 5252 814
25297,2556 3607 1458 1245 4300 6519 817 169 3180 2731 132 868 2167 5919 6873 1171 3236 1373 479 3125
25298,457 2556 2167 479 868 5469 1373 1294 4313 3236 2412 3410 4572 2557 1940 5076 5532 3373 5812 4023
25299,3410 479 531 3236 1418 1554 665 6624 5326 372 1974 428 355 2167 5469 3602 457 6330 3713 2539
25300,2399 4877 4291 814 5609 4570 2556 1403 4572 5076 5489 1539 2390 1373 5532 4264 4896 1700 2557 4200
25301,531 2653 262 1554 665 3966 1051 4625 729 3537 6624 5076 2183 6771 4279 3713 6584 4640 6562 5169
25302,2556 3410 3977 5857 1940 479 457 955 1399 5407 1131 4264 5489 3607 868 5961 3285 536 4351 531
25303,1940 5489 2556 5337 4480 1373 5981 6165 3666 5640 6730 2574 1038 1467 2167 2005 1958 1602 2557 2455
25304,3410 479 1418 3512 5460 5167 3316 3236 6584 2152 2779 4220 3966 4180 5662 729 1963 4912 814 5340
25305,2556 3666 1602 1656 596 457 6935 6810 4813 3142 2228 2438 4264 2093 1651 6516 5965 4572 3970 3125
25306,2228 955 4291 5407 536 2077 86 814 5710 2557 1373 5666 640 4545 4685 3777 2796 457 5258 2415
25307,814 4200 3977 4877 2557 1546 2628 3602 5961 2779 2369 372 5466 2167 6098 4373 3824 1644 5252 4532
25308,3410 3236 457 479 2167 4877 5532 3602 2779 2557 6158 355 6584 2152 1183 5469 1418 6624 4912 4312
25309,3410 1339 814 1651 3236 3040 5252 1294 372 1373 3316 2228 4554 2557 1655 2703 3373 5532 5076 417
25310,2167 1373 5532 457 5766 3410 4709 2798 5951 6810 4200 1339 2226 3666 814 2329 4877 4023 5489 3236
25311,1940 4709 2556 2329 5323 3666 1038 5223 6165 5981 4172 2455 1373 596 5630 1467 2628 2005 2093 6101
25312,6018 2628 5532 4264 2397 3666 5442 4877 1656 596 4291 5830 2093 3621 3285 5390 640 6293 1445 4312
25313,2556 3316 4533 6624 5076 262 2232 665 531 5340 2228 5326 1339 5167 372 4180 4572 5532 4554 6382
25314,531 1554 479 262 2024 4625 729 891 6330 2059 428 5326 3000 6796 6584 4200 5460 336 200 6196
25315,2228 2886 2050 86 2077 2415 1940 4709 1339 594 625 4023 5335 4545 5323 775 2986 4480 5961 4877
25316,1651 2167 3040 5532 966 495 2110 5861 4533 1655 2628 5469 3236 4200 3373 4877 4572 1602 417 479
25317,3258 2628 2233 1009 4877 1278 1488 4291 640 2444 2399 4264 504 1305 89 1566 6018 6633 5123 909
