user_id,item_list
18502,1602 1610 2557 5489 3607 5407 6561 1196 3824 5258 3962 4312 3602 1940 3930 4877 4634 169 291 2438
18503,3236 262 814 112 4625 5532 4312 6624 5469 2024 6532 5326 1407 4195 372 5076 4572 1974 1705 4570
18504,2167 479 3604 1339 2556 457 3167 5252 2628 4313 1418 5340 3962 1458 1168 2199 6213 5966 6228 3236
18505,3602 5532 495 1329 2556 5738 4012 3269 1539 1134 6627 6930 596 4231 3373 2628 868 1373 773 814
18506,4023 6165 5981 2228 2397 2329 1373 5532 2005 4545 2110 2509 2226 868 5710 6077 5766 5489 2369 5504
18507,6158 1252 5069 2556 3236 1183 3441 2917 6050 372 1073 5167 1554 1038 2024 4720 1610 3602 3256 2399
18508,6810 3125 6873 2871 3977 6158 3526 4342 236 6651 5258 4291 3602 6332 351 2004 3875 6372 1013 814
18509,4709 2556 3410 2369 4023 5854 2050 955 5981 2835 3373 2167 4180 2886 1339 2329 4103 3316 5252 2005
18510,6377 2329 2228 1252 5230 4709 4500 1940 3954 2509 3071 1560 4480 69 4023 6165 2369 3857 5098 2415
18511,2152 3410 3000 5252 4200 5167 4835 5469 563 262 1494 6316 6431 2602 5065 3930 5369 5169 2251 5076
18512,5965 3621 4172 596 3666 1696 2530 2110 457 283 4809 6730 4572 2904 1252 2970 1399 2194 2809 2397
18513,5252 6196 1651 1377 4625 3040 2072 479 6562 2251 6796 1655 6771 54 4635 3000 5211 1057 111 2777
18514,4877 2412 5532 2779 1445 4200 1329 2557 1252 355 4709 2776 6516 5965 2329 479 2390 3989 5609 1458
18515,3167 4342 4045 1494 1503 2829 814 1497 6054 2628 3512 479 459 4532 4200 5076 2556 1183 1539 2557
18516,6382 1418 2556 531 5340 3373 6584 372 4728 2803 2848 3765 2703 417 6624 5466 3713 4989 1574 1685
18517,2167 2228 4291 1554 3300 531 2369 5258 5167 4023 5323 5662 5340 4936 6624 3316 4200 3460 1183 262
18518,5069 2556 891 4720 5532 5460 5167 2152 2255 4200 1183 4220 1402 200 5252 355 1602 3316 5965 6584
18519,457 5252 3713 5532 428 5076 5340 5304 5766 1696 6562 5469 655 531 6624 2412 5169 6771 1791 2557
18520,5489 1373 2167 4045 3410 4572 868 5158 6771 1700 3236 1038 6121 4195 3516 5340 5766 262 4200 4544
18521,3040 5073 2703 1339 5469 2557 271 3269 417 457 4989 2985 3236 625 4414 4977 2917 1373 594 1038
18522,3410 86 355 2556 5766 5662 3236 2228 479 5064 2886 5710 2557 1963 4912 2412 5167 1554 6624 4848
18523,3602 3410 4835 5690 5532 6158 814 4291 4373 5252 5460 6054 6666 3512 4200 5167 457 355 4912 372
18524,3410 4533 262 2167 3236 4864 2369 4554 3977 5469 3441 814 5340 956 1106 355 457 6624 4877 5662
18525,1930 3962 5766 2539 5076 1373 6730 1696 4634 3955 3602 4916 4023 1403 1038 4709 4608 5252 2917 3666
18526,3824 6532 3666 2167 457 2628 2110 832 2412 596 290 5489 6730 1968 6329 5022 2093 868 6626 2399
18527,5252 1651 5356 457 2835 5532 3602 2152 1073 531 1700 3410 1051 955 5466 2110 5469 5879 2844 2059
18528,4032 479 2917 5854 2101 146 5640 531 814 5644 956 283 6635 4570 4709 6624 4023 5609 2653 2891
18529,4720 3040 4373 2632 4220 4200 2960 531 222 3621 5532 2921 6293 6329 2150 4625 6431 4425 84 2499
18530,3602 625 4312 2167 5064 6018 5785 412 1940 1373 6930 2703 4572 2904 3588 3472 1073 1038 6730 2556
18531,6054 2779 3989 6316 4048 1494 1418 1267 84 4925 89 4912 2829 4800 4200 1574 5460 2936 6532 531
18532,5609 4029 1469 2324 1968 3285 6415 1632 5010 2793 4291 4355 1464 3560 6808 157 4570 2529 1329 4342
18533,3410 6771 2167 355 814 5460 5340 86 5169 4029 3236 5662 201 3966 4200 4080 1183 428 5941 2653
18534,1183 2556 479 1418 3236 5920 531 457 4180 5469 4291 3966 4200 6624 2167 2803 4877 2835 5460 3373
18535,1373 4877 3824 5766 1252 3264 1329 1263 6034 5466 5258 2167 1402 2412 918 2574 2408 3666 2557 205
18536,531 2226 5252 2232 6635 3604 3526 3236 814 5326 4080 201 5169 6645 4180 3966 5167 2653 502 868
18537,5854 479 4238 6377 4103 262 2556 5230 1294 6624 5705 777 372 814 3410 6382 3236 457 4200 5335
18538,3602 5766 5460 479 201 457 4180 868 1183 3236 3410 6213 6190 2557 531 2324 5252 3537 6635 2921
18539,2556 5965 596 5466 262 5766 5532 918 2539 1339 5340 457 3316 2904 601 283 3410 2232 1850 5240
18540,3824 5532 313 814 2556 492 5637 5252 3410 1294 956 6651 4533 1339 3236 2228 6626 2390 6382 4777
18541,1960 1210 1245 2844 3617 2188 4592 5766 1458 6647 6739 4783 5489 1596 5081 868 3516 4709 1428 1339
18542,2628 1038 146 1696 4291 4514 4848 5532 4570 1691 2167 6666 4608 2101 1183 3316 4815 1940 4554 4912
18543,3410 1554 5167 5169 479 4625 5532 3000 3966 3216 1800 2803 4089 2072 6796 6170 655 5920 1705 5466
18544,1038 1940 2917 4023 6730 5323 4172 146 2110 4932 6165 1930 2167 596 2005 4480 5490 457 3666 868
18545,3607 2556 5705 1168 1339 424 6054 814 868 5766 2110 4532 3948 372 3410 1818 1041 479 2557 4312
18546,4291 5766 3602 2556 4023 5323 2228 2557 5981 2399 1217 201 2369 4815 3256 4572 1183 868 1963 657
18547,479 4200 1073 5167 236 5326 372 3512 2835 3201 5532 2321 2226 262 5766 6158 2152 729 536 1182
18548,6627 3373 1329 1940 5369 6930 5323 3305 355 814 1229 1539 457 2556 1373 5981 955 3090 2628 4896
18549,5252 3622 4032 6213 5469 3236 2873 1418 6635 2167 2835 868 531 6624 457 3316 6095 3739 4640 814
18550,491 106 6630 1366 1193 3074 3100 3622 2178 1399 4691 2369 4342 835 5426 2414 531 500 4366 3674
18551,3285 3445 1621 1503 5648 1940 2557 3506 4841 4709 2399 1743 5553 5323 4527 1539 4570 2556 790 2806
18552,4720 1494 4373 479 3410 1143 6431 5252 891 3000 6196 6382 5010 5941 4729 5167 1800 5356 1339 1168
18553,3607 479 6810 3516 1960 4300 92 3180 5167 2731 262 1949 3970 2798 6096 3125 6190 2703 868 3221
18554,5532 457 5723 236 1339 4514 3010 2835 2341 5965 5489 6516 868 5076 2557 5966 3666 814 3621 479
18555,1073 3410 2232 531 2167 262 4291 6624 5076 5469 1339 1373 4200 4029 5609 891 5532 4570 407 6771
18556,491 6133 4342 891 1245 6431 1418 6810 6190 4625 1366 817 1267 1210 4977 314 4220 3512 1651 3410
18557,6472 531 3410 5394 5356 3316 1183 3676 5340 3236 5469 4625 3512 1182 6771 2167 1339 1418 891 5460
18558,86 6377 4180 479 956 955 4291 4554 814 3316 5335 2527 355 2880 2232 536 5252 4247 5407 3236
18559,5532 814 4877 4200 2539 4572 5466 3236 2399 4342 531 1038 2779 891 495 4270 3621 3316 1503 3512
18560,4554 4709 5252 2329 3622 6243 5981 891 1106 4291 5460 2228 5010 1217 5662 3316 2099 3410 6271 201
18561,2167 3512 5252 479 5076 112 1418 729 3604 4220 5469 457 6624 3343 2356 4373 531 372 3385 1638
18562,4685 3410 5167 262 5469 4848 3316 2835 3236 6771 2046 729 1418 5326 372 5340 4313 2369 1279 4796
18563,5122 4813 4534 3607 5961 2194 4023 457 1940 1013 5766 2308 3875 5000 3874 2574 6005 3180 3666 3493
18564,4023 2005 2232 6165 2509 2329 1286 755 4480 6013 2228 5644 1467 5630 3410 956 5324 6136 3105 5252
18565,479 5408 262 3316 1418 112 3604 5600 5723 3236 621 4071 5941 2653 1940 457 1974 6771 5469 5326
18566,5489 2397 2110 1930 2556 5337 6685 5642 4023 283 4813 6637 2574 6730 6397 4709 6372 1887 4414 2432
18567,1983 5723 5369 4200 868 2167 4572 5532 4272 1038 596 814 2110 6624 3236 563 5489 5469 372 4877
18568,5258 4291 4220 2779 1700 2412 4545 4373 3462 1656 4484 1602 6293 5294 816 1183 531 412 640 4029
18569,479 2628 4408 956 4533 4570 5230 1146 6645 2340 6624 6382 5950 3506 6771 6377 4247 3244 1940 2284
18570,1940 536 2228 1546 4023 3049 2273 2110 2167 6165 4264 4231 457 1339 5489 2216 4480 2005 5223 6675
18571,4877 3506 814 1895 5637 6930 6771 479 6281 6624 355 5076 2556 2167 1252 1539 6730 6158 5532 1418
18572,1983 5965 3824 123 456 1503 1696 2397 4514 6291 3506 4231 2557 3666 224 6626 2093 5489 4572 2167
18573,2399 5609 2628 4561 5158 1700 5426 5902 2226 4291 4342 3875 4877 3602 5069 5076 457 5063 4045 5636
18574,479 1554 3410 5340 6771 891 428 4270 2539 1974 112 3316 1418 1705 2653 2873 5532 6073 457 4912
18575,4373 3441 4970 4312 5466 5167 729 1574 4220 655 1494 5896 6562 449 1800 1073 2399 5636 1554 4029
18576,5442 5258 5064 3621 5956 536 2287 4484 1602 2275 1364 4486 5407 261 457 2228 2545 596 500 2438
18577,2556 1602 1940 1294 1168 5323 4023 495 3300 3373 5961 2873 2329 3410 966 6624 4534 2835 1467 1252
18578,479 4312 262 2152 531 2556 5442 457 4291 5258 4373 6316 4625 1974 3236 2539 3604 5460 1554 5466
18579,2628 814 4220 5069 5369 457 1610 1940 355 5640 3621 1539 2632 3989 1818 1073 4570 5076 6338 222
18580,1403 1539 814 5609 4291 261 1544 2341 3410 5442 4264 2556 5854 479 2628 640 5553 5640 5920 3236
18581,4172 2970 457 3436 3666 1985 4544 6730 4572 4709 112 5324 814 492 2167 1168 2557 5340 2455 4809
18582,3410 479 2152 112 6624 4877 5076 428 4720 3966 2556 5466 3765 5469 4625 4200 2024 2167 4291 187
18583,5532 5457 4970 2399 5269 2628 1968 4029 3027 457 1252 4570 1373 6516 1339 5879 3410 6730 479 2871
18584,536 2369 4545 2216 5666 5710 3824 4414 625 1458 4534 6332 1319 4264 5766 2776 3711 3180 4365 5785
18585,3607 5766 868 1339 1373 3373 596 3410 3236 1245 6133 5469 92 479 132 6624 169 817 2152 1210
18586,5723 2341 1458 5326 4572 2556 868 1887 2557 1339 6730 2574 5766 6516 1602 2891 3436 2110 4200 2456
18587,3180 4347 1057 6771 3785 3297 1850 1569 1051 5323 6961 2871 868 5076 5252 3316 2645 5489 1256 6772
18588,814 1329 6633 2628 6592 5705 2324 6561 5442 1700 4835 3506 6018 6002 6332 5269 1294 2776 495 4608
18589,4484 5111 106 4533 6665 2167 5252 4179 3316 5690 6271 3592 2152 891 6624 1963 3074 4200 2556 531
18590,6096 5073 2628 3607 54 4728 3180 2226 6454 2324 3656 5861 5766 2556 3526 1263 1373 1655 6449 3506
18591,3316 2369 1051 5340 2653 5169 479 5662 5252 291 1920 955 262 2886 1569 1057 2645 5407 6562 86
18592,2556 2835 3576 5469 5335 2228 955 381 1294 3487 594 479 4012 536 5269 3244 1696 1339 4977 457
18593,4634 92 6561 817 1245 6034 2167 3607 4514 4012 868 1294 2188 5489 4877 1458 457 5919 3269 5723
18594,2556 1940 5469 1403 4023 3602 814 1339 5857 4877 2167 5972 1171 6165 1294 596 3410 3496 2005 6411
18595,4220 5258 6316 4912 5469 1418 5460 3930 6704 5896 236 479 1403 3676 2848 2459 5966 868 3441 3236
18596,1940 3180 3142 2556 495 4012 5323 1373 2228 2110 1651 6165 3125 3526 3607 966 5369 2295 5825 1013
18597,3410 2873 1339 262 372 531 2557 814 2167 5854 457 5167 1554 4103 3373 2653 6126 6821 5326 665
18598,814 4864 4045 4291 1183 2556 2369 86 4351 1329 5326 4633 4709 1458 1560 5532 372 4554 5252 457
18599,1940 5323 2557 4709 608 3516 2321 559 2399 1146 1503 1621 6810 3445 5394 4291 4480 5705 3236 3142
18600,2228 6624 5469 86 4877 3410 4709 2557 4238 5705 1294 1403 5065 5230 4247 4554 291 4714 956 4180
18601,3218 5335 1373 2557 1994 2970 1958 6955 4593 4172 2093 2574 2917 536 2228 2101 697 6698 3666 6372
18602,4691 3875 4896 536 4486 5407 291 2050 86 4291 3496 2556 4533 2886 5785 6624 4180 4545 868 6262
18603,3410 457 5252 4570 2779 2557 5609 3604 459 4291 5705 814 4912 6330 5167 2167 5460 5896 5356 5258
18604,6158 2539 3602 6651 5442 372 355 6584 5269 5466 2808 457 5469 3621 1602 1073 5854 4180 2628 2438
18605,2369 3410 4180 291 1183 2228 891 6729 4291 536 2886 5466 2152 495 3989 479 4484 4312 1373 2050
18606,457 3666 2556 4877 596 814 5532 2557 283 5064 4172 1252 2779 1183 504 6158 4231 6050 868 1602
18607,5167 531 4373 2848 4625 84 2803 3930 1974 112 1389 1766 1800 4195 942 2539 3316 3882 2645 4200
18608,4634 1960 1651 414 3180 3607 2731 2556 417 6454 5919 1554 1458 3526 6630 5746 2998 3236 2024 5532
18609,2399 2628 2273 2917 4877 5010 3526 2101 146 1329 5957 1539 457 2228 4355 2308 1403 2167 5236 4561
18610,1656 6158 6666 5705 6415 4709 6551 2632 1038 4023 2228 89 2273 814 6532 4029 6054 1884 4200 4572
18611,5064 5258 2399 4484 112 4970 1735 5010 2356 2539 4338 6050 6158 4561 2628 5212 814 4147 3805 5076
18612,5854 3180 1554 2412 1407 5292 5766 6630 6034 6665 106 457 4179 5408 3100 2556 3592 3410 868 2093
18613,2252 5489 1791 2574 4270 3824 1252 2917 3621 1489 6028 3666 6228 1546 6730 5337 2101 4794 5490 4154
18614,2556 2228 4023 6377 3875 1399 1171 955 2005 1467 2369 4480 5466 86 6098 2110 4180 3410 372 536
18615,3201 1373 4720 5489 2557 5723 1958 3676 1940 4709 1252 283 4572 1328 5442 414 5369 5956 4023 1696
18616,2556 2167 1182 955 4351 4877 640 531 3713 6584 1294 6271 5961 5469 1943 4180 6142 2093 4691 2369
18617,5252 3765 3410 891 6431 1685 2779 4519 2632 3316 449 2226 4291 3702 86 1974 3914 1920 4279 222
18618,4300 1245 169 6519 2556 3602 868 5076 5854 4709 2539 112 4783 4633 1098 1329 6050 1294 355 4489
18619,2167 2226 4534 3300 2110 6377 3551 868 1171 5489 5857 3236 4572 4813 1983 6730 1168 457 1294 596
18620,5407 1373 536 868 4414 1458 291 4709 6630 5292 5746 6018 814 106 6332 2369 2050 479 1366 1905
18621,479 3602 531 1143 5460 4029 2152 4200 1339 5252 3316 1364 1974 5854 200 2835 6584 2557 4180 2539
18622,3410 262 966 2556 531 3607 3602 3040 5340 1458 814 1339 1373 3316 2835 665 6624 5469 3966 1377
18623,4877 3285 5466 5532 2556 5258 1329 1339 814 2300 4291 4570 2793 2199 5010 3040 4709 2369 1503 5950
18624,4634 92 1294 2556 2321 5394 2188 3607 814 86 2891 4312 5644 5723 1217 3236 2970 5489 6810 1503
18625,236 3236 814 5356 6584 1339 868 1294 2871 479 5854 1458 4532 2557 2556 6353 1183 2891 3787 5065
18626,4023 2557 2167 4270 6730 4480 2574 4572 4351 5323 5223 2329 5723 2397 5640 5324 457 4459 5408 1958
18627,3977 4709 1940 5323 2194 6098 4480 6411 5407 755 2509 5630 1467 5825 656 2891 5223 1131 5785 3535
18628,2399 3410 3236 868 4709 4200 290 814 2657 1994 5469 5010 3373 2557 5252 457 4023 5323 1339 6313
18629,3512 4720 1800 4625 4729 1389 2059 4460 1418 6796 2779 2848 5896 5252 4220 6954 1920 4640 6054 6196
18630,955 2228 2167 4709 2556 4298 2703 6561 2369 5323 4545 3105 4291 4012 2412 1168 4238 457 6516 4264
18631,2574 6730 2093 1373 1252 3666 3955 1691 5766 4916 6685 4023 596 1887 1135 1940 3962 5337 1804 551
18632,6519 891 1418 3607 5252 4045 3316 559 3201 5076 479 336 6666 5532 5489 6624 2188 4625 1182 5919
18633,3622 3040 1655 1696 1497 2167 4408 4251 457 417 2880 5740 868 2023 5532 2539 4231 193 3787 4291
18634,5532 2557 479 123 4835 531 6624 262 1418 3236 814 5920 4180 4200 868 1602 5489 2532 457 4544
18635,5766 955 1373 479 6810 457 5369 3180 3236 6624 4450 5489 4195 2167 5469 5490 1252 3512 3441 4302
18636,4533 625 3607 4414 1458 5785 6485 5744 2556 57 4578 504 596 3057 4970 5410 2168 2798 381 4761
18637,479 814 4877 5340 6050 3441 531 3537 6624 3236 1418 2399 2556 4180 729 3713 4912 5167 2645 655
18638,479 814 1503 1106 6050 6158 5252 1554 4561 531 2300 1702 1940 2024 3236 3602 1403 3325 5640 1294
18639,955 2556 6050 559 2321 2101 5394 4270 5532 3676 2167 1182 2557 2798 868 6005 5407 2917 4572 5489
18640,3236 2556 3410 814 6771 372 1339 459 5469 4709 531 4796 5340 5295 3316 4864 1418 6666 1294 6158
18641,2232 4877 956 4554 1963 3316 2369 6213 479 6619 262 5025 5662 4487 5469 665 1183 4114 4545 355
18642,2226 5258 3487 3526 1013 2232 5532 5236 6125 4484 6635 6213 1146 5203 5252 1225 2046 3551 3410 1901
18643,2167 2556 457 1940 2557 3666 5766 1294 1602 5723 283 3824 5064 1403 4572 1554 6624 1503 4045 917
18644,4012 3373 2557 5532 868 457 2110 3445 1696 1602 1621 224 5648 2228 6236 6624 596 3057 5469 381
18645,1940 5981 6165 4351 2509 1467 5630 6624 5223 2556 814 5857 1168 4200 3977 2818 4970 2228 2329 2557
18646,1940 536 1168 2556 6624 5258 5466 1452 4351 5323 1146 86 5407 594 6165 4200 2050 1339 2005 3270
18647,4270 5489 1940 5723 1887 1825 283 5323 4572 3666 4480 146 5981 2970 6165 1373 6158 2556 4833 2557
18648,1651 868 6532 5861 1655 2556 2632 955 4977 457 5369 814 3236 5466 5064 2050 3013 5252 2390 2557
18649,6133 5532 1210 1245 817 2556 3607 5326 5489 1554 146 531 5919 4200 4783 1418 428 1850 1887 5167
18650,1940 1168 4023 5407 2399 6165 2005 2657 1994 2557 594 1503 5269 1968 6377 1452 868 1339 2369 4593
18651,4877 3604 5854 814 3410 3462 457 5076 1364 5469 3236 3167 868 6213 1373 1940 4572 1329 6635 5640
18652,4533 6561 1458 5469 1373 4777 3373 4200 5766 457 6810 966 3236 3576 5671 3410 495 2557 414 381
18653,2226 5854 5469 3607 6190 5971 5474 5671 1339 4302 1373 3526 4618 3410 6821 3300 6228 1013 1458 868
18654,4312 966 5073 5705 3410 868 2369 2556 814 86 4533 5258 2632 417 4048 4835 5466 372 625 5785
18655,1602 457 5469 479 3236 2539 6624 4720 200 1339 2557 4291 4032 4195 6050 224 2399 3305 5609 3622
18656,3602 4484 5532 955 6624 4200 479 4532 6142 4282 5076 2273 1546 6018 531 5252 457 1403 5941 5553
18657,4720 2904 2556 5961 5489 2574 1656 5064 2808 5231 340 2275 6532 6516 1373 2167 3044 5442 4264 2438
18658,868 3040 5258 2273 2557 3607 1257 5532 3300 6472 1539 4877 6810 559 6453 1329 6935 6561 2776 2275
18659,2891 1458 3300 6935 5766 3142 3125 5474 2226 6873 5490 3410 4302 4936 2557 1949 3460 457 2295 2252
18660,4103 1940 6213 1696 868 2167 3316 4023 2110 1632 4291 4784 1294 5252 814 1038 224 5076 4572 5025
18661,3824 2556 3962 551 1983 4855 2110 457 6626 4572 2897 4618 3266 1691 596 2628 4608 868 4231 1252
18662,412 6158 4720 6050 2152 4342 5356 44 814 1503 5705 5466 4220 4532 2628 1779 2632 3410 3930 2555
18663,2556 6624 1294 1963 536 4180 2653 4554 4023 814 5167 200 4103 1418 596 1554 4291 4545 1168 868
18664,3516 3970 1949 2295 955 2399 6530 5648 3590 2556 2628 4685 6023 6359 2824 6776 6155 2781 790 4057
18665,3316 2556 6271 4704 5966 4161 262 1940 3617 291 531 2228 6584 2527 1294 4313 6382 6645 2232 891
18666,5167 1554 3410 5258 2152 4728 3373 3316 3236 4200 479 417 2873 112 5076 2556 6050 2803 5169 2645
18667,6073 2167 1373 1940 1958 5640 596 6472 91 2970 814 2891 4231 479 6050 6372 1887 640 1038 1328
18668,4342 5690 5723 5466 6926 5258 3236 5356 1494 4970 4029 3989 1183 3410 4720 5063 203 3512 1143 372
18669,1960 4634 1458 6133 817 92 2556 5766 6519 169 314 457 5064 6236 479 3666 6284 2188 5919 4877
18670,5258 5356 4484 5369 3602 5460 351 6330 4200 4029 814 262 2557 3765 2556 3512 3013 531 5847 5896
18671,1696 2779 4045 4532 4864 5460 224 5738 3765 1183 1484 6330 3512 3537 2152 4029 3873 2255 5847 3410
18672,3622 1168 5252 1963 2228 3410 4251 1000 3754 1038 4554 187 4640 4545 1294 2369 3236 4180 531 4103
18673,2232 4533 479 6213 2194 3410 262 2228 3316 5335 1940 1554 2560 5340 665 5167 777 3754 3918 4238
18674,3410 531 1183 3676 2167 5356 4625 6018 84 1700 2499 1574 4291 6431 2459 5460 479 5340 2556 5323
18675,2556 3512 372 1399 5269 2199 814 5469 1168 1302 3472 1458 6316 200 4405 4532 3930 4312 1374 868
18676,4023 2556 5323 1983 814 6165 3410 5981 3236 6730 2005 4532 372 283 4172 6624 5223 4572 1252 3666
18677,3516 3142 6873 2295 3590 5474 1949 403 1727 6023 139 6530 3408 6457 1402 918 6034 5508 2781 6359
18678,5323 283 5981 2557 6165 5644 2228 1252 2329 2110 2904 457 4572 2455 755 2005 3666 2574 5630 4483
18679,4023 5981 2904 2005 5337 2509 2329 2818 283 5644 6210 5504 2970 5640 2574 329 3907 3666 2228 1489
18680,3040 1651 1655 479 2390 5458 4180 956 6382 6624 5428 1168 3410 54 187 193 4222 2873 4697 5778
18681,1183 3410 3512 6771 479 4912 4200 5252 3256 816 4815 3236 2653 6958 6624 6584 6497 2803 5879 6281
18682,1503 2329 5076 459 4270 4709 4864 4833 355 146 2148 4023 2556 814 1074 1038 3385 2539 1252 4572
18683,2556 1252 457 5469 5489 146 4685 479 4572 814 1373 6624 2438 2557 3410 1168 4514 2703 5076 4570
18684,3201 559 1373 5489 4351 2228 4709 536 1940 5956 5640 2415 1146 3666 4270 2557 3857 5337 4572 2167
18685,479 3754 1168 5335 262 3236 814 6002 1905 4709 4200 955 1339 4238 868 2557 2369 1418 1364 5169
18686,3824 966 5532 868 625 6377 4534 457 5961 1168 2703 5335 3040 1940 1724 57 5230 4578 1339 955
18687,955 1458 2556 1339 2539 3604 5469 2880 5961 457 1168 479 6271 2369 3410 5335 4180 2557 2709 1983
18688,1458 5961 3666 4048 2341 1940 868 457 5337 4270 596 2397 2110 6730 4572 2167 2917 5644 1696 1791
18689,1168 5532 2226 5469 457 2369 5073 3621 2110 3105 4291 3040 6018 4977 291 5407 1339 3462 255 1073
18690,2556 6561 3607 5489 3269 4572 283 1458 1356 2110 1868 2737 2970 2557 2101 6730 4172 2835 4270 6627
18691,3436 2228 1968 6592 3602 6802 3049 1445 2324 1393 1469 5335 4621 3239 6670 2414 5744 6516 6096 1702
18692,4220 1800 6796 1267 2059 531 4625 2024 3966 2321 3410 6562 262 891 2803 2072 5941 1569 407 479
18693,5854 5766 531 262 2556 5167 3373 5258 6018 5466 5340 5469 3236 1974 4200 457 4313 6635 6961 3512
18694,3236 3410 2232 2539 4312 4291 3316 868 6329 5340 3512 814 4484 3607 200 3666 4780 1403 2632 4532
18695,3201 3410 5394 2539 1182 5766 4045 1983 3713 4351 1373 5076 4864 2557 3445 2438 3236 5920 5252 4570
18696,4877 5532 1329 2556 1983 6377 2329 5323 4023 5981 5609 2369 6332 123 879 4533 2005 2628 1467 6165
18697,955 414 3040 4728 2228 3218 3795 5365 4533 2556 594 2266 6454 417 5950 4697 1610 4408 2369 2886
18698,3300 3516 4270 4936 3460 1940 2295 403 5323 5474 5981 4813 6165 3590 92 3180 4634 2226 5236 755
18699,3607 417 54 1373 4697 4634 2226 4704 6190 4012 1210 4300 5696 817 1402 4161 6133 132 935 5544
18700,1651 4761 2556 6054 868 2110 5356 4200 3040 2151 3410 4813 1339 457 3236 4572 3933 5252 531 5073
18701,2703 2556 4012 536 495 2557 2110 1339 2167 601 1696 4813 3373 2574 457 1568 2226 4313 4544 2438
18702,3410 2369 112 5356 4835 479 814 2886 3316 4533 3236 2152 2077 2324 5252 457 5076 6281 5369 4312
18703,5466 3410 531 5167 2152 5252 4312 4103 5532 2459 1143 4373 4200 2645 1800 2848 4514 5469 4313 5025
18704,4709 2556 3300 3125 3516 6873 4936 4408 1339 3460 5961 5323 6377 6165 3795 2199 1983 6457 336 4773
18705,2167 5258 4720 2703 3602 6532 4291 5956 4709 5553 5902 868 4718 4896 1373 3462 1447 3373 2168 1656
18706,1940 4570 5981 4500 2005 4877 5337 2329 4023 5662 2024 3300 4080 457 1983 5223 2194 1554 336 1373
