user_id,item_list
19720,1038 5532 2917 5965 3962 5337 5489 283 3010 1930 6730 1691 4172 2904 146 1656 2970 1887 2628 4459
19721,1602 1696 6730 5469 3666 2904 2574 372 1339 596 4514 1958 4172 814 1252 1887 4572 3621 2115 2456
19722,3989 6532 4200 5069 236 1779 3930 4220 4342 1818 2499 4800 6158 5466 5258 4532 1073 6843 2555 2829
19723,868 1373 966 6561 1655 2703 1339 54 2226 5469 495 417 4484 5442 4977 4312 4291 4813 2556 3180
19724,4570 4270 4291 1294 1038 4572 2556 3236 355 1339 3607 6810 5469 1373 3410 6771 6158 6624 146 2399
19725,3410 3512 531 4291 5069 4312 457 868 5460 814 4484 412 5356 891 4342 4532 5369 4912 1373 6158
19726,495 2093 3666 6519 314 169 6133 6516 2574 5073 4813 2731 2252 2456 6454 3269 4592 5696 1791 3617
19727,4264 4023 1940 2110 3666 6730 5965 5640 1539 2329 4572 1329 4231 2438 457 6561 5981 3621 6551 5337
19728,814 3602 2399 2557 5609 3410 3236 2556 1403 2628 1329 4351 3285 5069 6158 5323 2779 5640 1183 5553
19729,4200 3410 479 3512 372 5469 2557 814 531 6624 4312 2152 2835 4533 5167 6771 3316 262 1418 2093
19730,5460 4291 3537 2779 1920 4912 3256 6050 4864 5662 3713 4625 6472 4342 6307 4613 1073 4180 3325 2183
19731,3512 4625 479 3966 5065 3236 2835 1974 2848 5340 5941 4720 2779 200 5920 563 6532 1051 5460 6562
19732,4720 6018 3285 3410 5069 1373 4342 868 2167 4877 2390 5609 1503 5469 3236 1073 4200 2557 2369 3013
19733,4634 3607 92 6519 5766 6133 314 817 1210 1458 2188 5919 6236 935 5544 1098 6284 4489 6185 6378
19734,1920 531 4912 4877 1418 5662 1554 5167 6796 3316 428 6196 6330 2779 2183 3512 4640 6958 1569 5252
19735,3602 1403 1294 1539 457 1373 6624 4264 5609 1546 3373 1656 2110 3506 5640 1503 6551 2273 3410 6584
19736,814 4572 4570 2628 6771 5069 5076 4300 479 92 6519 3512 6133 5460 4312 1038 891 6624 91 2731
19737,2556 5258 5469 1373 4103 1168 4720 1339 3410 5466 6377 5854 4238 5335 2228 3236 2835 5252 814 2369
19738,1554 6196 2024 5169 6562 1800 5167 655 262 1057 4080 5340 6954 1705 6307 1267 4296 3702 3297 2072
19739,4709 2228 4023 5469 2369 5407 955 86 4570 6165 2329 457 814 3977 4180 4545 4480 4554 1339 2556
19740,5076 4709 2167 4533 5323 2228 3236 6624 5252 479 665 1983 3707 3316 457 768 594 657 5981 4633
19741,1960 4300 817 1210 1245 132 3607 5323 5766 1458 5981 935 1098 479 4489 6165 6284 5407 2329 2005
19742,4570 3285 4200 868 5269 6158 6810 5295 1183 1458 5252 2628 1739 5553 372 5010 4796 355 6472 2539
19743,4572 146 283 2110 457 5337 1294 3666 2574 4045 4172 4570 4264 3607 6771 1458 1339 3977 596 3441
19744,2556 3602 4373 5356 412 4029 5896 2628 5847 6532 1373 3765 6353 6018 3962 3930 5690 201 2369 1700
19745,5961 5857 2226 2228 1399 3180 2194 536 4264 86 6190 2050 2886 4896 291 3496 2369 5785 4293 2415
19746,5532 3795 4238 2228 1168 955 5230 536 6955 5906 1373 1940 402 2232 5365 1994 3975 2266 5950 2880
19747,2628 3285 1503 1329 355 814 5609 6158 5553 640 4351 3506 1469 5489 6730 1294 236 1445 4570 89
19748,1373 2628 5489 2557 596 5532 2110 6730 2399 3621 2574 3666 4172 6516 1294 5258 5469 2904 5295 4709
19749,2369 457 2228 4291 4554 5532 4545 291 868 2050 2232 814 2886 3316 5407 1602 5326 5252 6050 4877
19750,1940 4023 814 4877 5076 372 3410 4570 5532 5644 2628 4291 1560 283 1252 657 5609 1467 3506 755
19751,4264 1252 5857 3875 596 6411 1038 4351 2101 1656 2455 5961 283 5489 3496 5825 6624 1399 1983 1131
19752,1252 5489 1373 1038 2557 4264 2574 596 5337 2397 2101 4023 3977 3607 2904 5490 2110 4459 1458 2252
19753,4709 4023 5323 5981 4480 5223 2329 755 283 4813 2509 5640 5337 5644 1217 2228 5489 3977 4172 4264
19754,3410 262 5167 372 1818 355 2653 6219 2556 4625 6532 5553 2557 5662 4633 4373 1920 5069 4835 6930
19755,1252 2167 5532 2917 2110 596 4572 868 5640 283 1458 4264 2628 5489 146 1656 3607 5553 4841 6561
19756,868 3300 6561 6935 2703 4977 6873 417 4697 6454 3125 495 4936 2110 2226 5474 2907 3410 4533 4200
19757,5532 1458 4312 3516 3410 5553 596 6190 2798 5469 5258 1339 4572 2438 4264 3512 3142 227 3526 5498
19758,2167 5252 2539 1418 457 5469 1554 5326 262 3236 4200 372 5340 1339 2557 868 1602 3316 814 6624
19759,5335 4533 4238 6635 5230 956 3218 3795 6213 479 5950 3918 2228 6955 2266 2772 6382 2880 6698 2405
19760,4709 4023 5981 1038 4270 6730 5489 2005 2917 3285 2329 5223 5644 4572 5609 755 2101 4172 1217 5640
19761,6532 2152 4342 2632 5690 4835 2499 6584 6843 2255 2472 6054 5065 44 2960 5498 4800 4245 247 2659
19762,868 3040 2703 495 4012 6627 2167 4813 5861 4977 5532 1252 2557 2110 4704 4592 5696 1458 1038 2844
19763,4572 2093 5489 2399 3441 5295 3666 3930 1739 3436 1700 4800 5369 236 1958 3512 283 1818 6472 2632
19764,2110 3824 5489 3621 2574 4264 2228 6561 5961 2397 596 1656 5830 4172 3666 2438 5122 2703 2556 1328
19765,3602 2167 2557 814 1403 4351 2228 355 1329 5640 86 1560 1983 536 3496 5553 1503 3506 1610 4264
19766,3607 2226 1458 2110 6810 5961 2397 1930 227 457 4813 1651 2115 1339 4789 4270 3824 1038 3621 966
19767,5258 5369 5069 1252 3824 3512 1373 4572 3666 2115 4532 5961 5723 4342 2397 2093 2779 222 236 4231
19768,2628 814 355 6158 4877 5609 3285 1294 3256 4180 1339 6624 891 3506 3236 6330 1700 479 6126 3316
19769,479 3410 5252 5469 531 5167 5532 5076 868 5340 372 1373 2653 5326 6771 814 729 1294 6584 200
19770,4709 4023 868 1373 1602 4231 6165 4351 6624 2167 5489 283 1252 5981 3666 5337 2093 1958 5644 2399
19771,457 479 2556 5076 2557 372 4200 1373 5469 6771 3373 1458 5252 4045 355 3512 4877 2835 5766 5340
19772,868 479 1373 5469 4572 2556 3410 2232 2539 4313 1294 5489 6050 5326 1458 2557 4570 193 6635 1407
19773,3607 3410 1458 2228 2232 4572 5854 2369 5766 6516 5469 1418 6330 1940 3604 2093 3316 5252 5407 4023
19774,2167 457 2557 3607 3236 1458 3373 6624 372 3666 6034 2574 5766 2412 596 2110 1339 2835 4231 5961
19775,5323 868 5981 596 5489 4480 3607 4813 2397 457 5223 2557 1458 2005 5961 4172 5337 283 1328 2329
19776,372 2779 814 4180 5076 5469 2369 3256 4342 4815 2557 891 4045 1015 4554 2539 5065 5326 3441 4532
19777,2226 3512 6810 3607 2152 5469 5252 4220 3765 891 5532 1294 3702 5069 6190 1418 3930 4640 1554 5896
19778,4300 3602 6519 1245 2731 2556 4709 3236 4351 1602 3607 5323 2628 955 1983 1560 236 4312 5469 5069
19779,2369 86 955 4554 4291 4180 5466 2228 5710 4312 3236 6271 355 2886 4484 6619 2255 3602 5369 3496
19780,536 86 291 2886 5857 5532 4533 4264 4023 2557 4554 4570 5335 6271 5710 5961 3218 5323 5981 3777
19781,2228 1373 1940 4023 4533 2167 2556 291 2574 5640 2369 6073 6165 3462 5064 3496 5469 2093 2557 4480
19782,2226 6810 2397 2556 1373 6190 5490 2798 227 3526 5961 6516 3875 1252 3300 6034 2232 2412 1546 4813
19783,2556 4231 2093 4351 4312 4200 5723 1958 2986 4264 372 2167 1602 2228 5965 4533 1983 601 4291 3666
19784,479 3410 5326 2232 1106 1554 6624 3256 4103 2024 2653 1183 531 6584 372 5854 942 4815 729 4554
19785,4533 6624 5069 3512 3930 4220 5252 236 5076 3441 2632 6382 6158 4373 4532 531 5369 4200 5167 222
19786,3410 457 2556 4200 3040 1651 2539 6561 5073 966 414 2835 4728 1339 2232 6771 1373 4313 6050 1655
19787,2167 1168 2369 5407 2886 291 4238 4312 2557 5666 3795 1940 4685 5230 2772 3496 4365 4291 3777 5710
19788,5252 3236 868 531 457 1373 4200 6624 2557 5469 3607 6771 5167 262 2167 1418 5326 4572 1554 5076
19789,5258 6050 814 3410 6584 4484 4373 5356 6651 4342 236 5065 1183 1073 4291 5460 3604 2472 891 2628
19790,6624 3236 372 4200 200 4351 5469 6584 1983 814 4796 2080 479 3410 6142 596 4554 4231 3707 1480
19791,4373 4625 412 4029 1554 3236 4342 5941 4312 531 3765 1494 2557 1302 6954 4835 1073 1051 5258 6330
19792,3410 5532 457 5252 531 5167 2835 5326 2556 6584 1294 6330 3966 814 1339 2539 1373 5076 6382 200
19793,4291 814 5064 6018 4572 4570 4484 5442 2628 1403 1610 868 1700 4312 457 1539 1329 2557 1503 2835
19794,5469 2835 4200 3373 814 531 3607 1974 3316 729 1294 1554 1458 2556 3236 2232 3966 6050 4220 5065
19795,1458 1252 5723 4877 5498 4759 1257 1445 3948 4634 6561 3602 5532 5965 2150 3824 640 4800 3373 44
19796,2167 3300 4634 3516 4572 1960 1339 6133 314 132 495 6810 2188 2110 1403 6771 5073 6873 3617 6173
19797,2228 1294 2232 4238 4103 86 355 3218 6635 1373 2772 2880 955 5854 2527 2167 1702 2653 6821 594
19798,4264 4720 3977 2228 5466 1171 5857 2574 5965 3875 5961 6730 1252 1373 775 6098 4459 3824 6411 4484
19799,5252 5469 814 1339 3316 2228 868 262 2167 5167 955 5532 3512 536 5335 3966 4291 4912 4373 4200
19800,3316 2835 428 262 3373 2848 3512 1418 372 1974 1920 2459 729 1602 1373 6382 4220 3000 1377 355
19801,372 5252 2167 2557 3410 5076 479 5532 457 814 4200 355 1373 6584 262 3316 1602 4796 665 5326
19802,2167 3707 5076 123 4796 2080 640 3551 200 4714 4570 4264 6584 5269 3602 355 4841 3285 5442 2438
19803,1252 2167 2628 1940 2917 6730 5323 2101 1983 4045 2093 6165 2399 5640 3506 5223 596 3666 5076 1739
19804,1252 5076 5640 3666 1294 6730 1940 3602 6516 91 1560 531 4709 86 4023 5662 1217 868 1339 355
19805,3607 868 1373 2226 6810 4709 4200 3180 3300 6516 4023 3666 2557 3516 2798 2574 457 5490 6935 6190
19806,1940 1294 868 5532 4291 5489 1183 457 814 3236 6330 4709 3666 5460 3256 6730 1373 5323 4180 5640
19807,531 6771 1418 3512 814 6158 4291 479 4312 3285 1818 5069 4220 4625 6532 5167 4720 5369 1214 4342
19808,1183 4291 2399 891 4373 4029 3410 5356 4045 6771 4877 4570 4796 2557 3256 3602 3512 2628 5069 4279
19809,1252 2024 5337 6126 5489 2148 6730 1038 6624 5324 5640 5076 4480 2556 3666 3066 531 1407 868 2455
19810,479 5252 3040 5073 2232 3373 414 966 262 4977 495 417 6561 2703 3236 1554 5167 3269 2556 1339
19811,868 3607 5469 4572 2835 4313 3666 3819 3236 6561 4533 5490 5961 2703 495 372 5532 227 2232 6034
19812,1252 1373 2556 1038 6730 5489 1940 1217 1339 5640 1602 2226 283 2115 1503 3436 3506 4045 5323 2574
19813,868 4877 1651 814 4709 6561 4728 5640 1373 2703 4023 5323 54 2329 495 417 4697 457 6730 2110
19814,5407 3875 2438 640 4351 5857 2557 1329 955 536 4896 6098 2194 5830 5122 4534 3496 5956 4570 814
19815,4103 5252 2228 4023 3316 2556 4796 3325 1106 4570 5981 2005 1294 5950 5223 2232 6635 6377 1983 5326
19816,814 531 262 457 1418 5662 1554 2653 2024 5340 3236 665 3000 5460 1920 3256 4180 2835 6624 1183
19817,1651 6561 2167 414 966 3607 4728 457 2556 92 6133 6519 1245 1210 2188 54 6627 5919 2539 6454
19818,1418 479 3966 2152 2803 5469 4200 2059 729 814 3373 4220 1974 336 1574 1685 1051 5920 3812 665
19819,5466 6018 5442 4484 868 4291 1656 1700 4312 282 6293 5965 3013 1644 3824 4772 3621 3948 351 5369
19820,868 2167 955 4291 5466 4180 536 2835 3410 4554 86 3040 5073 2527 291 6635 414 6018 966 2886
19821,3410 6050 5662 4864 665 4270 4570 6158 2917 5640 3506 4815 2024 3436 112 5340 336 4877 1106 2356
19822,2232 457 5854 355 1373 5252 3373 4103 4180 4487 479 1106 3325 5662 262 1554 6213 3604 1963 4313
19823,3607 1373 1458 814 3373 2226 457 5466 3142 6018 3180 4291 596 6873 1602 3970 4231 3125 2438 5442
19824,5489 5532 4023 4709 596 283 1373 6730 4572 6516 4172 1791 3436 5640 5965 1560 4200 5644 5231 2456
19825,457 479 5532 4572 5076 729 5252 868 5340 1554 4570 3373 262 4313 3966 4848 2835 2356 3316 1974
19826,3602 4533 6624 1294 3373 1403 2557 4291 1602 1329 495 355 4570 4351 5076 3236 2399 2438 2369 1983
19827,457 1458 5766 2557 1339 4572 2226 5469 3410 6810 5076 596 3819 1696 2438 1252 1294 3180 3373 5258
19828,814 3236 1373 1602 2539 4200 372 5326 4045 4572 3373 4570 5553 1403 1696 1539 955 5640 3607 1329
19829,2399 4545 4180 4554 2228 4200 955 2077 1963 6158 814 2886 3410 536 5710 2527 355 44 6619 3496
19830,2369 5258 2557 4180 2228 868 291 2050 814 457 2077 4200 2527 2886 5076 5710 6624 6584 6018 4484
19831,531 3512 3410 479 6330 2152 6158 1418 4625 3765 5258 4220 2232 5167 2059 2803 3537 3966 1051 563
19832,1038 4572 146 2556 479 2399 2101 3285 1503 4045 1106 1294 5258 1700 5076 4351 4796 531 1983 2228
19833,5532 3666 5489 1458 4231 2574 5965 457 5766 4572 868 1602 2438 2228 2628 4200 1252 3436 2110 6034
19834,1940 4023 5323 5981 6165 596 3666 2329 5644 2093 5337 6073 1328 755 1467 4231 2455 6730 5407 2574
19835,1183 2399 2539 3285 5269 2659 4970 267 3151 3604 2390 6158 3271 3550 6624 4029 258 2472 4147 2779
19836,4533 4238 3218 1168 5950 1252 2228 4593 4351 2167 4342 6698 1994 6635 5532 1373 5854 3436 1905 1073
19837,3410 1183 891 457 2556 6158 4180 4291 4815 5460 4045 236 5356 3441 5705 4029 2871 6584 1700 6651
19838,5766 2628 4291 2329 91 5064 5231 640 2448 5442 3285 6516 5644 3180 2556 6730 1943 3436 5532 283
19839,4877 479 3410 5076 2539 1294 5252 531 262 5640 5469 5326 1418 2024 4709 665 4023 6213 112 6810
19840,236 4291 1183 4200 3602 5069 4709 355 1700 5705 4342 5323 1073 5269 4220 6353 5356 2369 1702 6018
19841,3236 2369 4291 4815 5469 1106 200 891 6271 1963 86 6330 814 6584 3316 4103 2527 2779 6158 201
19842,2556 4709 4877 3236 479 355 2557 5469 5640 457 2329 6584 6165 5981 2539 1294 5326 3256 5223 200
19843,3602 3666 291 1403 6516 868 5965 5640 5723 2369 1329 5407 6730 2574 44 596 1610 4231 814 3824
19844,3607 868 5469 3180 1339 6190 4200 531 3526 262 6624 2835 227 5167 3516 3316 5671 6935 6584 5961
19845,1940 4709 2329 1403 1329 1467 2509 755 2557 2228 814 355 1217 5630 4500 5644 868 457 283 6930
19846,3512 4291 6532 2779 4342 3410 4220 4200 4835 2632 4532 5460 1073 3930 6018 531 236 1183 1302 5847
19847,2556 6561 5073 3373 966 414 1373 4533 4728 955 1602 1655 4312 536 3819 1696 4045 3269 417 5369
19848,4709 3410 3875 4342 2369 2779 4570 6377 5857 5460 1183 1171 1656 5489 4545 236 5356 1073 4554 3218
19849,6018 3602 2438 2556 2167 4351 4720 2628 1403 5466 1539 6472 2557 559 1329 2399 5394 4231 1700 3676
19850,4533 1696 1294 6624 457 2093 3236 1373 536 596 4200 1168 4231 5326 1560 3707 5076 2369 4987 1279
19851,1940 4709 5323 5981 4570 6771 2005 6165 4480 3977 6730 3410 1252 4572 2329 2509 5223 755 955 5961
19852,4634 4572 92 6519 817 2731 1252 2188 5258 132 3236 966 5919 414 1038 1418 6730 4720 5532 2226
19853,4625 3512 3410 531 3236 5532 6584 5252 1554 5460 891 2059 2024 6624 262 5340 2152 6562 5169 2803
19854,1373 1458 3666 457 5961 596 3373 4231 6050 2556 2835 1252 479 2093 3602 4172 5337 1940 4313 2456
19855,4709 5323 5981 6165 4480 1252 2574 4172 2005 3666 5223 1373 2397 4813 5407 1038 2110 2904 755 5490
19856,1940 4023 1373 3607 2167 868 6165 5981 2329 5640 4480 5532 596 5489 2005 283 5766 1252 5644 5337
19857,814 4200 1339 4877 2369 4312 2093 5723 3602 4045 5369 5609 3989 5064 3930 1294 86 44 4533 6158
19858,4291 3236 3512 4200 1403 5069 6018 1329 5369 5460 5065 6158 6330 2779 4220 5442 729 1539 2152 2557
19859,1183 6666 3256 3765 5847 1214 457 5460 4532 4029 4045 2848 1426 5252 6654 5705 2779 3410 1159 4877
19860,1329 2152 4373 3512 3765 814 2848 1494 5941 1267 2459 4912 5356 5460 1426 2803 6532 6338 5690 2779
19861,2167 814 3236 6050 3410 4045 1183 3602 4200 2779 2628 2557 4815 3506 1503 3256 5460 5553 2438 4342
19862,2557 372 596 2539 6624 4231 3607 5069 1791 4544 1458 6050 3236 3989 6516 2835 200 3666 2232 5723
19863,5532 1294 4570 1217 4270 1940 4709 2917 5076 2399 3506 1038 5323 5326 3436 3602 814 4045 3256 4032
19864,5766 2556 457 6810 1339 5961 6190 4634 3666 2574 1960 3526 4300 5671 6378 5489 2110 92 169 227
19865,4296 4080 3297 1377 1705 2024 1641 5854 6307 6961 4714 1800 6464 6954 4291 6196 3525 2873 2426 3702
19866,955 2228 2369 6377 2886 86 2527 291 495 3040 594 2772 6271 5230 3270 2077 4545 4877 1651 5073
19867,4709 1940 2329 5323 86 2005 3462 3436 5223 2509 2886 1467 4877 355 3857 4533 2891 814 4147 5076
19868,1373 2167 955 2228 4877 536 1168 3602 868 4291 2369 594 5407 4572 2110 1252 596 5766 5489 2050
19869,2557 814 4351 536 1940 6624 2369 1983 2093 4231 1339 5064 4264 4570 6018 2438 4709 5469 1168 4200
19870,5076 457 5326 1252 479 2557 1602 2438 5489 4045 3441 3713 868 6771 4633 1038 3666 4833 4570 4544
19871,5252 4373 559 4912 2539 1418 1182 729 2848 6330 2803 5326 459 5460 6704 4796 210 2059 4029 1700
19872,1373 4709 596 5489 6561 457 3607 1458 2110 2574 1038 2397 283 5961 495 5981 1651 6165 3040 4480
19873,479 2539 2005 6771 4480 5326 2329 457 1252 4270 2917 1407 5644 283 755 3604 3436 1554 2653 112
19874,2556 4572 479 5326 3410 6330 336 3236 665 729 4796 3316 1106 1602 5252 4912 2557 200 1418 5167
19875,1940 5323 4264 5981 5857 6165 1656 3142 4480 1546 2195 3875 596 6873 2005 5407 1644 4936 6551 966
19876,814 4709 4023 2556 5640 2399 2917 5258 1503 1329 6730 3506 4720 6165 5981 5466 355 1983 4291 5223
19877,2628 3285 5640 2093 4877 3602 1252 4200 6516 1469 1445 5489 6730 5723 5553 2329 86 4291 2557 1503
19878,2539 1554 2024 1051 5340 4570 5662 2653 5169 2356 5394 4625 5167 531 5076 1920 4864 6796 1182 1252
19879,3410 2167 3236 1183 891 5076 4912 6771 5460 5252 5532 868 6330 3316 6666 3325 4570 4572 5896 459
19880,479 3410 868 3607 1458 262 2835 729 4313 1339 5340 5469 4200 1554 3373 3236 6050 2152 3713 4625
19881,1940 2167 4023 5981 2110 2557 955 4480 2329 4533 2005 5407 457 2628 5640 5489 5223 536 868 1038
19882,4270 2917 146 2101 6771 3875 6730 4045 6098 4264 5489 3441 283 1739 2167 1399 5076 5637 2628 5532
19883,355 4533 4032 1905 5335 5469 2228 5640 814 5966 1364 1560 3795 6635 3819 3622 1279 2653 200 4691
19884,1373 1458 2167 5532 3410 5766 3236 5076 5489 4877 4200 5469 2574 4572 3373 596 372 4231 3602 479
19885,5252 1339 3316 868 5167 3512 4373 457 2152 2848 4912 3765 3930 3373 4291 1106 5369 372 2059 4180
19886,868 2167 2557 5532 2228 4720 1651 3040 5466 4533 5073 966 414 4291 1339 3602 5369 6018 4728 3819
19887,2556 1294 1373 3410 1602 4533 6584 457 4877 3236 6382 1168 3602 5076 6624 372 5065 2557 2628 594
19888,1554 3512 531 4200 2645 5340 1974 2059 6562 5941 729 4220 479 6431 1377 3966 4373 6584 3000 5920
19889,2399 1700 4720 2438 2369 5466 1968 2539 355 3385 2004 2300 5295 640 2779 6472 4220 2321 3824 1183
19890,4533 2167 1168 2556 2228 1602 1339 3436 6382 3218 5230 1696 3795 814 2110 3819 536 4103 1940 4514
19891,868 1651 2556 2110 414 5073 6377 6561 3218 2703 4533 54 4728 4238 2228 4697 6454 5407 955 4813
19892,4200 3410 3236 868 3512 2167 6624 479 5532 814 372 5069 457 4373 3607 3989 6532 5553 531 596
19893,1373 3410 6050 3607 479 2556 5469 1458 1339 2835 5961 2438 3040 5073 1651 2703 5076 495 6561 4728
19894,5258 1339 6532 2628 5553 1373 3236 955 2632 412 3989 2167 5069 2369 4533 6158 44 1554 4835 3285
19895,4291 4545 5258 4103 4720 2835 6635 5466 6271 955 3316 479 2772 536 3244 2050 2228 3373 2077 2284
19896,4300 1051 314 5766 4813 2731 817 868 1656 2024 3410 891 2228 5407 6516 2539 5169 6796 4312 3537
19897,4200 3236 4351 4533 536 2167 1983 5553 5335 3707 479 3218 5532 4238 596 2228 5269 3795 2399 6126
19898,4200 2557 6624 3236 2228 479 4533 1168 2167 4554 4312 4291 1818 6377 86 5469 5532 3512 291 5252
19899,1373 2228 2110 4709 4533 1940 2703 536 2557 1651 5489 3040 2574 414 457 1958 5640 2329 2628 495
19900,3410 531 479 6624 5069 6584 4220 262 5469 2779 6532 200 3966 6330 5460 3316 1183 236 3765 4312
19901,2167 6624 5532 2228 4200 596 868 372 4351 1602 6377 601 2986 4312 5469 6561 3707 594 4231 5335
19902,4291 2369 3236 6624 2779 479 5469 6158 3989 5069 5460 1183 355 372 2557 4342 4220 2399 4554 44
19903,3512 4312 2152 4373 5466 6330 2556 5369 2779 4291 5532 5356 3765 5069 412 4200 4912 1418 5460 3930
19904,6330 4291 891 531 1073 5460 4532 2472 3410 4180 4912 5847 1106 4045 3441 3966 4220 2803 3256 6651
19905,457 2226 868 5766 6050 479 1554 3373 2232 2556 4313 2835 5490 262 5252 5167 1974 3604 6624 3875
19906,3607 1458 4634 1960 92 6519 314 6133 169 1245 132 2167 6236 935 1098 5544 1373 6284 6378 3410
19907,814 5532 5167 1418 3236 1373 4912 1183 2917 5460 1106 6624 2152 2803 5469 3441 2399 4291 868 262
19908,6472 3201 479 1940 3316 5326 2148 3713 5340 5076 4023 1651 4833 3000 4633 2557 3410 2329 966 3441
19909,4877 6377 2228 1168 1940 966 2557 2628 414 2167 5532 6561 5073 1329 3795 5553 5640 4709 2703 4570
19910,1373 3607 457 2556 1339 2226 2397 3373 6810 3180 2574 479 5469 2110 6190 4231 2438 596 2835 2986
19911,3441 355 1183 3602 3256 459 3506 4351 6666 6158 814 91 5460 5640 6126 4121 3436 4029 5064 4912
19912,3607 4570 479 868 2226 1339 4200 6730 1373 5553 6810 4709 2628 6158 5326 1560 657 3506 2101 5252
19913,5469 2557 3512 3316 5167 3410 4373 2167 428 4877 1554 4200 5532 1602 5065 4532 3373 3602 6330 2472
19914,2228 3516 4533 5323 4238 5335 2369 4023 6382 6635 2880 5252 956 5474 6821 6213 4813 955 262 2772
19915,4572 4270 4709 1373 457 5076 2917 4877 2329 6730 1217 1294 2628 4103 146 5223 2232 2148 814 665
19916,1940 5323 6165 2329 2228 657 5640 1217 5630 4500 955 5644 4180 5407 2818 2527 2050 536 2886 4291
19917,4625 5167 6330 4200 5069 2848 6796 3930 1267 84 200 2255 210 4045 6645 5356 4532 3537 3914 2183
19918,1554 4045 5076 6158 6771 1183 4625 1051 2653 5460 3325 4080 1920 355 6796 1294 6196 2628 479 3000
19919,1940 6165 4480 955 5223 2329 1373 4813 2509 3875 536 4691 4572 5857 2556 2110 5630 1171 3300 1252
19920,5532 1458 868 3236 2557 1373 3410 457 5076 5252 5469 1940 2226 4200 372 1252 531 2232 5326 5340
19921,2228 479 1373 2557 3607 3410 2167 5532 1458 4200 5961 4533 1940 5766 2397 4231 2886 6034 2077 2438
19922,1458 4813 5766 868 5337 2226 1651 3875 2110 1171 4264 3180 6810 2195 1328 775 2904 2455 3300 4480
19923,6771 1252 3410 4270 1038 1940 2917 3236 1183 6730 6126 4342 3441 4103 2779 6624 146 531 4045 4023
19924,5252 3410 457 531 5326 2167 5532 665 5167 6771 2539 6624 2835 6635 6050 372 3604 3373 1418 2024
19925,479 814 2399 6771 3236 1940 372 4796 1106 5323 2557 1418 5609 6126 4103 5167 3316 4877 2228 5065
