user_id,item_list
26649,2798 2703 3300 868 5671 1458 2556 2110 4414 1651 4533 1940 6935 2295 6889 3040 3460 5329 3819 2226
26650,4545 4200 3551 2167 2556 2228 5863 3410 3807 5108 4685 492 2415 2240 5329 5857 2557 3711 3244 6624
26651,1546 6516 2397 2412 1373 2703 2228 3326 1252 3666 3285 4291 2324 4264 4302 5490 3621 5022 227 2216
26652,4545 4180 2369 2077 2050 5640 5710 1963 2886 3410 4500 1294 479 2527 1940 4877 4709 5666 2399 657
26653,5167 1214 4121 3812 4625 3576 1044 4492 5920 6704 262 3604 942 2645 6562 1106 2059 2803 4114 4640
26654,5186 2702 2796 6615 3470 5387 785 2279 255 3103 2923 1666 5761 1738 6729 13 5494 1229 5278 4233
26655,479 5167 1418 4200 6219 3966 6330 3427 2556 6142 3000 4912 5326 1183 2653 4373 3325 1106 3604 201
26656,536 1602 2228 3057 381 224 5532 3506 2556 3436 2880 594 6377 4709 596 1940 4813 3795 777 5407
26657,536 625 5407 4414 4365 5666 3135 2050 5815 5785 5329 2796 2863 3754 3711 447 291 2556 3824 3286
26658,3526 4728 6125 2308 1940 868 5671 3208 5966 2352 1655 6077 1567 1651 4500 3506 5547 966 3857 3251
26659,4191 1480 6821 4709 1217 2557 2509 5469 2005 2556 252 1962 6624 4794 6005 211 5323 6101 5223 814
26660,2772 2880 3057 1000 3316 2284 5671 750 6190 3918 956 868 3020 2405 2781 4852 3830 1373 4238 3875
26661,2341 5723 6096 5489 2093 2456 5766 5532 5426 2556 1791 5337 2557 372 1940 5340 596 1328 2455 2352
26662,3236 4554 86 355 1097 3602 6142 2399 2556 6126 3410 3989 4815 1983 2255 5269 6619 3714 1106 4796
26663,3607 5490 1038 5961 3666 457 596 2904 6228 2101 2115 2557 1791 982 4023 1851 4572 5766 6028 2252
26664,6730 3607 1522 6516 2397 2110 2970 2904 4592 2456 2093 1940 6096 6329 4572 4813 5748 2273 1203 5324
26665,2369 2399 5335 5553 1539 6158 1294 5407 1168 2557 1968 536 4570 4264 1503 868 1403 2077 3496 5640
26666,3824 5426 817 1656 2188 6133 169 6018 3607 868 2731 1930 5532 132 3326 1134 5971 2324 2110 4608
26667,479 4877 457 1940 1418 2557 4714 2024 5532 5340 4200 262 4500 1217 1339 4796 1403 4291 868 5469
26668,3765 4912 2459 1426 2152 4519 502 5258 2779 2829 5941 3914 1635 6958 84 2499 1035 3512 5460 5369
26669,1364 3167 2168 5407 2886 4293 4685 5666 291 3830 2077 2772 6377 5785 2050 3875 4247 5710 4066 4365
26670,536 1696 1452 3777 5326 291 2886 2556 2527 2772 4720 224 4545 2050 86 4247 2415 3551 4500 5854
26671,3129 4737 2997 2926 4370 3591 4690 1305 1304 1236 4583 389 4659 3879 6797 6572 4858 2297 5531 1754
26672,5690 3178 2254 3423 539 1853 1426 4736 6315 5846 3168 1455 2983 2717 1741 3632 4924 312 1269 6061
26673,1960 169 817 92 1210 4012 6185 1098 935 6236 5544 3269 6284 1158 4253 982 6291 6378 4783 5910
26674,1940 2228 5981 5323 123 4480 5223 596 1373 2005 3218 3795 2080 381 4264 5644 1621 4813 755 955
26675,6330 6196 5252 3675 4045 372 5941 6796 2556 5167 5469 6846 1641 1818 4783 5169 210 2645 6219 4833
26676,1180 5242 898 1937 2911 6215 6782 677 6797 581 2297 1847 5324 2123 4737 2525 6312 6189 3321 1570
26677,1930 3824 2167 982 5489 1252 1373 2226 3607 6228 1851 596 2115 4012 6627 4916 1135 495 6626 4608
26678,54 1651 3621 3040 2110 5073 536 5766 3607 596 815 6626 4728 2556 227 3326 4231 1668 2627 1535
26679,5981 6165 5323 755 5961 5223 2509 2818 5504 2863 3875 4264 3830 955 2329 3218 5666 2195 5785 3977
26680,1294 1168 777 4514 6464 1252 1700 494 1729 2653 622 3000 224 459 3316 6771 1565 428 2284 3057
26681,2399 6651 6158 5269 355 5460 4342 6654 891 236 258 5356 6271 793 5065 5609 3013 3441 4373 5637
26682,1452 5023 1245 92 4545 3373 314 6133 1960 1818 721 2731 2077 5710 4554 4247 2772 5972 1911 2886
26683,4103 3316 4852 823 3427 4247 262 6635 5167 2203 6619 1003 2556 1374 3244 4487 531 1106 4554 3462
26684,4709 1373 2557 4351 868 5223 4572 4231 5981 1339 6165 2228 6624 479 5076 372 5489 601 4544 1818
26685,4480 2556 5223 5630 1467 814 868 5640 5644 372 1418 4200 4533 657 1217 6771 5252 2228 2329 3316
26686,536 868 5252 2557 3551 86 2369 3236 457 5490 5785 1339 2228 5710 5469 4533 1696 2527 4180 2077
26687,2796 255 4365 785 684 2808 4447 6034 2240 868 3777 2886 1373 955 6490 3875 536 1203 3795 4533
26688,479 868 5766 5469 6771 729 531 2093 2574 2557 5532 3666 6516 3236 4302 5961 1791 372 1294 6624
26689,3918 5025 4238 6390 2024 5335 428 5340 3297 1705 4296 956 115 951 3417 3525 6646 1377 3000 2266
26690,1038 2101 2556 4172 4709 5609 2080 1940 2228 596 3057 283 4570 2455 479 4813 4809 381 1328 1739
26691,3526 4338 3049 6125 1013 5236 236 3472 662 3632 3051 1968 6532 1469 4272 2167 3418 5965 5799 6018
26692,1940 2005 5231 4023 1373 2228 2329 5981 5223 596 2557 5640 6165 5644 2399 4480 755 3666 5489 5630
26693,1403 1329 325 6930 1544 2150 784 2555 2921 2369 1116 2859 6300 2677 1539 4128 6758 4589 4045 6054
26694,1983 3201 559 3676 2080 1182 1503 2556 4572 3962 1943 3285 4877 640 123 1958 2455 4841 2438 4813
26695,4414 536 5961 2195 3218 4483 5335 3044 1328 1568 1489 1887 5108 6228 130 2240 5785 6028 5665 1765
26696,3846 389 6742 1312 2040 421 2892 4844 3184 5991 2638 2070 4136 6154 683 3623 5664 5480 3120 5904
26697,3607 1373 4572 4813 5337 1252 3666 2539 2574 1958 2456 4200 4709 6018 5064 3506 2438 601 4633 1602
26698,2240 2425 2167 1048 5815 4691 3684 5702 5906 2587 1328 3666 3317 1765 4365 3975 1168 5830 414 3767
26699,2050 89 806 1257 1544 5390 4893 1319 5436 4285 291 6941 2960 5407 5710 4191 2077 447 3434 1943
26700,4103 3918 1963 2369 5335 2284 4180 531 3244 5230 86 1339 262 3316 2772 868 777 5469 665 3057
26701,283 2167 2574 1940 4709 4172 4023 5323 1038 1373 3607 2628 4809 91 457 5223 2329 3436 5324 2228
26702,4709 2228 5981 2005 5323 5122 625 4533 4414 6165 4534 5223 3875 755 4480 1467 3057 2509 2240 2863
26703,479 5076 2693 3675 1895 2005 4109 6136 5637 1571 3336 647 633 3410 146 6624 6101 1198 6821 3309
26704,5532 2399 3602 2556 5356 1143 3410 6666 6624 6363 814 6219 868 457 5076 5640 5460 355 1403 3256
26705,4877 291 2077 6158 4554 6330 814 3621 1106 4545 1503 3256 536 457 2921 4103 5460 2050 1560 2527
26706,414 3300 1329 5861 1013 1539 6190 2295 868 1546 2154 3590 6291 2397 5766 6561 4312 2798 2195 2556
26707,2731 1210 314 6133 1960 132 6185 54 6291 4489 414 1098 4981 2629 868 1158 5073 5910 1522 5766
26708,5981 6165 2005 4480 2556 5630 755 1467 5337 3356 2509 6730 1038 657 2818 5489 2274 6101 5324 4813
26709,479 2880 6126 6281 1729 5230 1003 2232 3020 6382 2772 5609 262 6142 3325 823 494 3244 428 5950
26710,2369 2050 2077 5064 1458 5466 291 5766 4720 4365 2228 86 4312 4685 5857 6519 2557 5710 868 564
26711,6730 3666 3436 2390 1038 6561 2399 4608 3506 2574 1602 2115 5965 2438 1294 4191 3962 5532 1739 2093
26712,457 3602 479 3236 2438 2539 1373 4200 4570 2399 1038 3373 1294 4045 5469 1700 5640 355 5489 1503
26713,5258 536 1403 2050 2077 2369 2886 4685 1329 640 291 6930 4484 5666 3285 86 5710 4264 2556 1116
26714,1739 91 4351 1252 1294 355 3989 6771 2300 868 3607 2456 5069 5532 44 1073 6624 372 2574 5076
26715,601 5532 4231 227 3373 479 5469 372 2080 457 2456 4533 2110 814 1818 3607 4789 3819 4572 6034
26716,2556 596 2399 6018 3285 1696 2228 3607 2080 5532 4813 2574 3666 4200 3434 2438 536 4720 4877 2628
26717,6624 3410 1940 5469 5252 4500 2232 2148 2509 657 86 2005 3918 4533 4291 5981 5223 2557 956 3316
26718,457 1940 4023 2557 479 2628 5640 6730 1252 4533 4291 4172 868 5407 5295 2195 1217 3436 750 1294
26719,479 1168 5326 4247 5469 4408 1729 5407 823 5532 1000 3057 2880 3707 381 5950 262 2873 4180 6377
26720,3607 6190 4789 814 868 6810 4450 1013 5961 3875 4200 227 2798 1373 2456 4264 4813 1656 640 3049
26721,201 4877 5498 5356 1503 4342 4291 2677 6453 5896 2183 1973 1592 1544 379 814 3316 4640 1159 3075
26722,2539 4848 3713 112 4640 3966 3002 4373 4120 1426 449 4121 4279 4114 210 3701 1592 6704 5167 1044
26723,479 1418 5252 2556 2110 729 1940 5269 2539 3316 2653 814 6330 3236 1503 2399 1183 1051 3675 5340
26724,4023 4877 5981 1038 2329 5640 4480 5644 2818 2300 5142 4841 4264 5898 1968 5630 6210 5223 3356 5337
26725,2628 2077 2556 3875 5329 3300 5666 1469 536 3286 4709 5466 3135 2369 3551 227 2226 2324 5766 86
26726,4728 3040 1651 414 6005 966 4977 3493 457 6454 5428 54 5861 4981 4697 4222 5975 5458 815 227
26727,536 3410 381 2557 2228 1339 777 4200 868 5469 4103 3236 601 5252 6624 2880 372 5950 6377 4709
26728,2628 457 3526 6810 2798 2880 868 2397 3875 5956 5490 814 1252 6821 3819 2703 4450 3300 596 2557
26729,6050 5532 355 4029 5356 3410 3236 4045 5065 5460 4714 5069 479 4815 891 236 4633 6330 3256 5879
26730,479 5469 1339 6624 1373 868 5252 814 596 4313 1940 3373 4200 262 3316 200 6584 2167 6219 665
26731,5766 1458 4450 2397 2556 6291 2298 4317 6966 6863 3373 6378 5672 1651 1373 5022 2456 1791 5961 6810
26732,5407 4023 2329 536 5981 2005 2415 5469 2077 750 1373 291 1560 1963 4247 4877 2050 5640 6098 5710
26733,4877 4572 3857 1329 5064 2793 5965 261 3506 2115 3621 1602 5744 1983 1503 5314 2412 2556 2110 1682
26734,4023 2574 3410 4813 868 4572 2005 1252 5223 4544 1850 2653 4313 2110 5644 4570 6165 5326 283 262
26735,1267 1574 1635 5466 2381 3765 4245 3873 1800 84 688 3209 222 1302 2670 3702 3882 3078 975 2499
26736,4720 536 5442 1691 4231 5202 3373 3434 6054 2986 4200 3198 4925 2677 1696 2369 140 6162 6490 2167
26737,3373 2167 5469 2835 2557 6624 1373 200 479 3236 596 536 4231 4789 5442 3819 6584 601 4989 1480
26738,4833 2412 1895 2167 4251 4877 5457 1403 5812 1329 4570 3002 91 1250 5117 4109 2955 457 6073 3251
26739,6561 955 2556 5369 5965 6627 868 4264 1535 5329 5466 6293 4789 6490 6453 2986 227 4896 1656 3326
26740,5466 5532 5390 5705 2228 1469 1257 4714 640 5609 2960 3434 4484 89 6492 6018 4338 5830 2677 2150
26741,1038 1373 596 1696 3436 4572 4809 6730 2574 6073 6627 457 3239 2455 4514 515 1837 1983 3266 6846
26742,536 1168 1602 2167 1983 2080 2556 4514 2228 1038 3551 596 3436 1940 6472 1621 6490 5830 601 1328
26743,559 5394 1503 1825 2273 5343 1656 4355 3285 5500 5242 5644 5117 1571 4633 5337 3441 647 515 91
26744,2556 1418 1960 4300 814 5766 2731 5544 6133 3236 5065 5073 1458 1651 5919 5861 3040 6584 1098 6185
26745,2557 4291 1602 868 2438 4312 1294 3434 4780 3602 1983 2960 6018 91 4533 3989 3236 5069 2632 1839
26746,3970 3460 4936 2295 3590 2824 6810 6457 2167 868 1940 2088 4709 596 5474 6023 4813 5981 2154 139
26747,1602 868 5158 5532 3819 5785 479 6516 2986 1568 5469 1168 3310 832 3622 4231 814 2232 1668 1339
26748,1252 2232 6378 2397 1407 227 1702 6081 750 2167 6707 400 2693 6034 5671 965 6422 193 434 6050
26749,3487 86 5666 2077 4685 2324 4533 564 3013 545 2050 3711 4365 291 640 264 2369 2228 3135 1503
26750,5532 4231 6561 3607 707 3310 4359 4780 601 2456 1943 5489 205 2574 3326 1837 1651 227 5586 1339
26751,457 1418 372 4313 5469 6624 531 5167 2835 868 5326 2653 665 6584 6219 1339 2539 814 5076 2557
26752,4841 3607 2080 601 6018 4012 6730 5766 1656 1503 828 5609 4351 4813 227 495 1445 5390 4231 1739
26753,3433 2871 1074 1182 2356 4640 4631 690 3550 1632 814 6407 6281 2183 3359 3785 3840 5213 3093 867
26754,1940 2703 955 1171 4023 6561 2228 2005 5532 5857 2557 4480 2110 5630 5223 596 755 457 1467 2986
26755,5705 5362 3013 1700 5469 6378 1183 4342 3512 6532 4570 5961 4312 5466 6353 4484 6584 1702 891 1403
26756,536 5705 4533 4714 662 6313 44 479 2369 2527 4373 3576 3057 4247 531 4342 355 1183 3632 6271
26757,2167 4023 5981 1373 2329 2005 6165 5223 2228 2557 4813 755 457 4480 5644 1217 868 5489 1503 596
26758,5965 504 4264 2080 2216 2628 2556 6730 2101 1402 6626 5830 5337 5489 1644 2233 1295 2195 4231 2986
26759,2232 457 5469 2152 6584 372 1818 531 6050 3236 5065 262 868 3604 4312 1418 2653 1339 729 3373
26760,531 3236 5169 1254 6796 2024 1941 3714 1097 6219 1214 5446 2251 2459 2653 1569 6134 2059 1051 633
26761,2152 3325 6704 729 457 5896 2470 3550 6954 4291 4635 4487 3537 3320 112 2183 1217 5877 942 1418
26762,4161 5081 4704 6902 6647 6182 5285 2844 1868 2294 1052 1497 4251 5489 1298 4561 5314 1137 4882 282
26763,5857 6098 6411 3607 2061 608 5766 596 5814 4172 4901 6810 2228 2397 1940 5961 2779 4813 2399 6312
26764,2703 1655 290 921 5122 2061 5891 5445 3310 4517 5746 343 3526 4414 491 1246 2016 2998 2295 3590
26765,2369 814 2772 4877 4180 2556 5854 868 86 2266 3316 6271 1000 5950 6624 2284 3373 6382 5532 3236
26766,1294 3410 2556 4570 6624 1329 1403 3236 4714 2399 1339 2557 1940 5640 5076 457 4045 4500 4200 4180
26767,3040 601 5861 1373 955 6627 6561 4697 5231 2167 918 3607 1791 5073 5812 1402 1458 227 495 3326
26768,3410 531 5252 5553 6624 355 372 3316 5941 3714 2459 5896 1418 6843 2835 2255 4877 1302 6219 5340
26769,6377 4545 2745 3954 5906 402 3795 4238 4593 69 5108 5365 337 5230 1048 3218 3975 4365 2796 5666
26770,6624 6472 3236 6771 2438 596 1818 2093 6930 4291 4570 868 1373 4714 5295 4351 1339 5076 5553 2798
26771,2228 1168 5854 2556 5666 6377 2772 2369 2415 777 601 594 5950 4408 6490 3057 3270 227 372 3218
26772,1940 2101 2917 1403 5337 2557 1458 6730 5223 5323 5766 2329 5644 2455 868 5324 5489 6930 2252 4813
26773,5863 608 1940 5407 4901 4264 2194 4709 1399 955 3830 2589 2240 1373 5981 4459 3496 2415 625 2397
26774,495 2556 2167 1696 3201 3385 1905 4023 224 2274 2321 5489 6627 3676 2252 3819 4231 3436 2557 5394
26775,2556 2228 5335 536 3819 457 227 381 3057 2880 5532 6821 4238 479 1962 193 4709 5329 3767 594
26776,3040 5428 6377 5252 4238 5950 3244 815 1716 479 956 6213 4500 6077 6624 2284 5025 536 4293 402
26777,1940 2556 5394 2080 283 3676 4709 5644 1182 1403 4351 479 2970 1458 5553 6210 5324 3607 814 1818
26778,6050 5394 1182 2556 5766 457 1958 2438 1960 4514 3316 1245 5744 479 868 1458 5076 531 6624 5469
26779,4709 1252 5323 5644 5223 5407 283 5489 5981 2917 5064 2110 2557 2005 4480 5337 1560 3436 457 1168
26780,1254 3410 814 5340 1051 6958 1920 4296 2653 4045 3675 729 3325 1339 2072 5662 4572 1974 2228 3236
26781,1038 2341 283 5326 1791 2101 6637 2162 2556 2397 4270 5337 5324 5252 596 2917 5489 4809 457 2252
26782,4200 2556 5252 479 814 5369 6378 1339 372 6810 3989 2835 6584 3373 5941 1214 6219 729 3765 5690
26783,3607 1960 4300 169 2731 3300 5766 1522 2396 5981 5223 5919 5323 132 3516 3734 5931 2231 1930 3879
26784,2228 5323 5981 6165 5640 2557 2110 5961 2005 4480 3496 2415 3875 1905 1962 5329 755 86 1467 2077
26785,809 4673 5277 1006 5852 793 2170 6136 4781 5502 3309 5437 1364 2945 6243 4006 22 3167 867 2413
26786,2557 123 2101 479 2080 3445 601 146 2455 2168 2628 283 5553 1818 955 868 3989 1621 2167 5337
26787,1183 5609 6624 5069 5065 479 355 4714 4342 4796 5879 5460 6330 4220 6219 4291 200 4200 5864 5063
26788,4023 1447 2556 1252 1503 4608 3356 1940 5640 4351 2675 2233 6730 5337 1696 5324 3506 4709 4813 4841
26789,5294 814 1476 2499 225 2670 2448 2677 4272 1779 972 2369 3512 6965 4245 2445 1574 5553 6882 89
26790,2556 955 6624 814 1480 2152 3989 4544 2080 3714 1943 3930 2255 200 4291 4220 479 4373 222 1588
26791,3824 1568 76 6626 6637 2093 5830 4691 4264 3266 2195 2233 2080 2088 1373 4878 4154 1851 5804 1535
26792,4813 5258 1038 4382 577 3078 4355 108 3336 5076 2300 1074 312 647 6730 2904 1077 1090 3632 4737
26793,3055 3670 5242 2597 4611 5501 4916 2699 3874 5560 5631 805 5354 76 2167 6028 2204 4737 6064 6025
26794,2653 479 6377 1554 4852 4313 777 5230 1168 2167 6213 1003 6846 2232 4487 3000 5025 2284 4411 1729
26795,5766 1252 4312 4264 1930 5489 6018 2168 4813 4231 4841 4709 2110 2556 2397 1295 5830 2986 4351 601
26796,225 4484 6965 6684 351 3986 3426 2829 4589 3017 3173 5168 2602 4925 4338 451 2921 926 2855 530
26797,2574 1458 6730 5766 2252 4172 6228 596 5490 5337 1152 3436 982 290 1522 1252 6516 5748 2093 1887
26798,4709 5323 6771 4570 4270 4023 956 2005 2880 6165 2917 755 5407 4480 5223 146 2556 3316 2329 657
26799,2557 3410 3666 3506 596 479 1403 1818 457 4570 1329 2438 3236 4231 6624 4544 6516 5723 91 236
26800,3602 536 2399 2050 868 86 1329 2228 5710 479 4180 2284 6018 2772 5640 3777 291 4291 4500 4545
26801,5337 1940 5723 596 1656 4478 6730 4023 1791 2970 3824 4483 1887 2574 3734 2456 2917 2080 6516 2455
26802,3201 1182 2539 4514 1839 1565 2061 439 224 713 2345 1610 3913 707 4866 4400 4292 4552 1415 1094
26803,2077 1544 5466 2529 2336 4312 2228 3857 6941 4545 5314 5766 1041 1387 5553 5407 4285 3602 89 1546
26804,2101 4172 1501 4572 4023 2970 5324 1968 91 2904 3656 6637 5477 4459 1791 2469 4709 982 596 6028
26805,3607 2556 6810 814 3602 227 2080 4264 4813 2628 4709 601 4351 2110 479 4572 4231 1818 5553 2226
26806,868 601 4533 2167 2110 3487 3270 1328 1962 2986 1535 1621 1568 955 2195 1839 123 6016 5073 6490
26807,1940 4833 1602 2556 1610 4200 3512 6624 4835 4312 1943 6651 5240 2255 4544 1015 2080 814 4220 6142
26808,6454 966 3040 6626 54 2556 5830 3049 868 955 4794 596 2195 3496 4981 4728 5329 4483 227 1168
26809,4709 3300 6935 955 6165 4023 4312 5323 2556 5981 2228 2168 2295 2703 3590 2195 2557 6889 5329 5223
26810,2556 479 6329 1554 187 4313 2167 2152 3713 5854 4633 1974 2024 4833 6771 2645 5169 2232 832 1458
26811,6454 414 966 868 4728 4231 2162 602 1655 4841 2080 5000 4253 6920 5428 5532 2216 596 2195 6492
26812,5879 4633 6415 6330 4815 6196 3256 2470 1920 1294 2048 3785 1898 5169 3702 3433 2072 4894 6431 1254
26813,5857 1171 6098 1131 4901 3875 1399 656 3317 3850 4709 955 3496 5961 2240 4023 4447 4459 6810 2557
26814,1940 2556 3602 2628 2329 4351 4023 2005 5223 755 4480 4264 1469 5407 4291 2080 2509 1373 640 5553
26815,5323 5981 5640 2509 2557 4877 4023 6165 755 5644 479 355 657 2228 4500 4351 4480 2818 1097 457
26816,1644 3487 2273 1501 1656 3824 1252 2093 5609 6730 2233 5466 6626 2101 5830 4962 1295 3607 4841 1743
26817,5356 6666 1818 6624 6219 2557 2556 5460 6363 3410 3989 3512 479 3714 200 4291 2835 814 3765 5847
26818,1294 955 5532 5950 1339 6810 5252 5323 1560 3875 2880 4103 3244 3236 457 1013 594 1373 4023 227
26819,1656 4813 1445 1940 5390 2273 5436 4772 4480 5337 3948 1295 5489 3516 344 4767 1539 3666 2455 6453
26820,1377 3413 1920 262 3297 2012 6961 823 2024 1641 4852 4006 5506 5726 2343 1974 5340 3680 1083 4848
26821,4570 459 146 1038 4864 504 5609 4190 1252 2390 3675 1488 2168 3840 5010 3285 5218 633 2539 4633
26822,4709 2556 5323 6624 5223 355 2557 3410 4291 657 4533 2005 4103 5407 4500 262 5981 4351 3316 1217
26823,3410 1818 868 200 3373 6219 1302 6624 2110 6382 372 563 6645 3989 2557 6316 3787 814 3607 4103
26824,5356 1183 4029 3512 479 6330 355 1418 729 4220 4373 5469 5723 868 5847 6584 5076 531 4912 3236
26825,5292 3676 5394 2998 2745 6630 5111 1366 5766 3975 3179 2154 3180 4761 1930 1168 2308 5814 477 4082
26826,4313 1766 2232 1339 2167 6516 5167 3512 868 3410 6050 3966 494 1374 814 3343 6057 1106 5490 3812
26827,1097 5295 2556 4533 5369 3049 355 6551 3714 2399 5864 252 4147 4660 1480 4200 2255 1779 3739 2217
26828,814 3512 5063 4545 5553 6158 5690 4180 5460 1818 3930 6843 5469 5705 291 4220 2399 6684 2557 4312
26829,5981 2228 1217 1373 6165 2399 1469 6101 2498 5640 3830 1250 2509 5644 3740 291 5223 1702 2917 4572
26830,5167 2835 1418 5469 5340 729 5326 1554 3236 4313 2803 6213 4195 3512 4625 5532 457 1214 1377 1974
26831,2556 4572 6378 1960 457 3410 1245 3373 1791 227 4302 92 2456 3453 2798 4280 814 4510 2188 6810
26832,868 457 495 2835 3236 1373 1339 1458 5766 531 262 1062 3208 6647 1700 5326 4161 91 5469 2539
26833,3410 4338 5323 6165 5076 4815 1183 5362 6330 2152 1554 1217 4355 2356 6050 4217 531 336 5241 5981
26834,5241 267 1981 4279 1074 3411 1159 5864 4418 1963 793 3550 1128 3537 5040 1269 3567 1199 3271 806
26835,1038 146 1503 3506 2891 6050 2699 5324 4514 5337 5242 1489 5673 6197 515 4191 3441 2755 4109 3656
26836,2772 4238 4545 6377 4554 4291 2050 2527 4533 291 2556 3244 3410 2886 479 4685 814 4247 3316 1168
26837,112 5252 1974 2653 262 5167 4487 3325 531 6518 336 2024 3576 6464 1418 4313 2356 6313 4492 3316
26838,6624 531 2556 4533 428 3410 1168 956 6219 5167 5340 3714 6464 5778 2284 6771 6330 665 3000 1294
26839,2284 4533 4545 5230 2527 1000 4247 6271 6377 3236 5609 3057 2556 1097 956 4180 550 3918 5335 3777
26840,5489 4264 2456 2093 5532 2557 1469 2556 4351 1791 6561 1038 551 2397 4231 1328 3506 2195 4478 2703
26841,479 956 1339 4570 3410 457 5323 6635 5950 3526 1013 5644 1151 2653 1294 4195 227 2228 5671 2781
26842,1458 4709 5323 5223 5644 6165 4480 1467 283 4813 2556 5981 5630 2252 6810 5489 2970 5022 1217 755
26843,2880 4561 2904 1038 5269 6624 1256 5469 146 2574 6821 2556 372 355 4572 4514 4045 1488 283 4251
26844,5369 2632 4835 2499 3472 5498 3588 1112 1825 5734 5690 6316 4772 2829 5258 3989 2320 3426 6882 4484
26845,3410 457 1458 479 3236 814 6624 372 2835 4572 2232 4789 1339 3787 531 3604 6034 227 6584 3989
26846,3410 5854 4572 4877 3607 868 5258 1373 3622 1339 4114 3236 205 4796 6330 3881 227 6635 4313 3373
26847,4545 5145 44 4835 2324 2150 225 5498 767 1134 4720 5738 4925 5688 4877 5710 4425 2499 5466 351
26848,1503 5879 2329 4355 1825 891 1940 3285 5609 4291 5981 5076 1552 531 3840 5502 3002 5323 5010 4114
26849,5466 4608 6018 4685 2228 2110 5329 2628 3795 5666 5532 955 6377 6490 5365 2438 684 4484 5830 1168
26850,3666 4169 5231 224 1137 1402 1851 1568 4642 5744 2167 3310 2238 2456 3266 4514 797 2785 996 1522
26851,5532 457 1554 3373 1791 6050 4572 3607 2438 5469 2557 2397 4200 4231 5489 2574 227 3410 601 6516
26852,1940 6101 2005 5231 4023 283 2574 2329 4709 2556 5324 5223 6165 2557 755 2628 5630 4813 6419 1252
26853,814 2772 4773 4685 6330 3236 2232 3057 3218 1452 1339 4180 2889 6016 264 3244 3434 3767 868 5407
26854,3676 1182 2539 5343 3385 6272 6654 2345 1226 4905 366 3740 2071 814 4633 637 5705 1492 2804 806
